bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
128034,江银转债,2018-02-14,109.653,14.57,-5.38,17.579,0.63,0.619,002807,江阴银行,szmb
127018,本钢转债,2020-08-04,125.1,14.92,0.57,56.31,1.86,3.041,000761,本钢板材,szmb
113063,赛轮转债,2022-11-24,138.211,15.26,-3.4,20.087,2.32,5.392,601058,赛轮轮胎,shmb
113527,维格转债,2019-02-19,133.095,15.45,-7.75,2.862,7.58,1.614,603518,锦泓集团,shmb
123050,聚飞转债,2020-05-15,143.98,15.46,-5.77,3.746,45.23,2.833,300303,聚飞光电,szcy
113057,中银转债,2022-05-10,131.867,15.57,-3.81,57.158,3.71,4.781,601881,中国银河,shmb
113594,淳中转债,2020-08-28,144.025,15.7,-5.8,2.997,9.0,3.101,603516,淳中科技,shmb
123162,东杰转债,2022-11-04,127.631,15.71,-0.91,5.633,5.1,5.34,300486,东杰智能,szcy
127037,银轮转债,2021-07-09,175.001,15.98,-10.29,6.994,14.73,3.975,002126,银轮股份,szmb
123080,海波转债,2020-12-22,139.654,16.13,-3.17,1.489,7.9,3.469,300517,海波重科,szcy
113505,杭电转债,2018-03-27,119.001,16.45,-12.73,7.497,3.54,0.726,603618,杭电股份,shmb
113582,火炬转债,2020-06-23,145.59,16.71,-8.25,4.173,4.12,2.953,603678,火炬电子,shmb
110090,爱迪转债,2022-10-28,136.67,16.8,-3.34,15.698,2.33,5.282,600933,爱柯迪,shmb
128130,景兴转债,2020-09-18,119.599,16.85,-1.43,9.986,1.02,3.214,002067,景兴纸业,szmb
128140,润建转债,2020-12-29,188.254,16.87,-13.55,10.894,9.48,3.477,002929,润建股份,szmb
110080,东湖转债,2021-05-12,120.934,17.13,-1.49,15.491,0.92,3.827,600133,东湖高新,shmb
113537,文灿转债,2019-07-05,272.8,17.14,-34.77,1.233,276.54,1.989,603348,文灿股份,shmb
