bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,short_maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
110089,兴发转债,xfzz,116.05,0.38,600141,兴发集团,xfjt,29.48,-1.31,1.7,39.54,74.56,8,55.65,171.7,220802,shmb,C,2022-10-31,N,0,0,buy,AA+,,27.68,51.4,8.6,buy,28-09-21,5.512,28.0,1715.37,52319.68,0.53,-0.17,,0,,,14:59:40,00,R,Y,Y,0,0,Y,,未到转股期；2023-03-28 开始转股,计算使用5.6年期 评级为AA+ 债参考YTM：3.7016,N,28.0,全价：116.050 最后更新：14:59:40,,,,,buy
123173,恒锋转债,hfzz,196.35,-3.28,300605,恒锋信息,hfxx,17.47,2.04,5.12,13.85,126.14,108,55.66,252.01,710401,szcy,C,2023-02-08,N,0,0,buy,A,,9.7,18.01,12.3,buy,28-12-29,5.784,2.42,38209.02,28911.06,78.58,-8.11,,0,,,15:34:03,00,,Y,N,0,0,Y,,未到转股期；2023-07-06 开始转股,计算使用5.8年期 评级为A 债参考YTM：11.3143,N,2.42,全价：196.350 最后更新：15:34:03,,,,,buy
128105,长集转债,cjzz,106.833,0.49,002616,长青集团,cqjt,5.42,1.31,1.61,7.91,68.52,0,55.91,162.74,410109,szmb,C,2020-05-13,N,0,0,buy,AA-,,5.54,10.28,31.4,buy,26-04-08,3.055,7.994,1008.55,4056.25,1.18,2.29,,0,,,15:34:48,00,,Y,N,0,0,Y,,2020-10-15 开始转股,计算使用3.1年期 评级为AA- 债参考YTM：6.1116,N,8.0,全价：106.833 最后更新：15:34:48,,,,,buy
123143,胜蓝转债,slzz,132.98,0.18,300843,胜蓝股份,slgf,19.85,1.07,2.81,23.32,85.12,0,56.23,189.21,270504,szcy,C,2022-04-22,N,0,0,buy,AA-,,16.32,30.32,33.8,buy,28-03-31,5.036,3.299,8786.7,1644.1,20.1,-2.48,,0,,,15:34:39,00,,Y,N,0,0,Y,,2022-10-10 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.4742,N,3.3,全价：132.980 最后更新：15:34:39,,,,,buy
128053,尚荣转债,srzz,138.136,-0.82,002551,尚荣医疗,sryl,4.3,-1.6,1.18,4.88,88.11,0,56.77,194.91,370503,szmb,C,2019-03-07,N,0,0,buy,AA,,3.42,6.34,7.2,buy,25-02-14,1.91,1.898,2651.98,4128.16,10.11,-10.56,,0,,,15:34:15,00,,Y,N,0,0,Y,,2019-08-20 开始转股,计算使用2.0年期 评级为AA 债参考YTM：3.2146,N,7.5,全价：138.136 最后更新：15:34:15,,,,,buy
127025,冀东转债,jdzz,108.201,-1.32,000401,冀东水泥,jdsn,9.15,0.77,0.79,13.26,69.0,0,56.8,165.0,610101,szmb,C,2020-12-02,N,0,0,buy,AAA,,9.28,17.24,12.5,buy,26-11-04,3.63,17.764,2379.27,12733.26,1.23,0.34,,0,,,15:34:06,00,R,Y,Y,0,0,Y,,2021-05-11 开始转股,计算使用3.7年期 评级为AAA 债参考YTM：3.1768,N,28.2,全价：108.201 最后更新：15:34:06,,,,,buy
127067,恒逸转2,hyz2,111.044,0.38,000703,恒逸石化,hysh,7.42,-1.46,0.96,10.5,70.67,0,57.14,168.18,750301,szmb,C,2022-08-18,N,0,0,buy,AA+,,7.35,13.65,11.1,buy,28-07-21,5.342,29.998,1244.03,17725.0,0.37,0.37,,0,,,15:34:39,00,R,Y,N,0,0,Y,,2023-01-30 开始转股,计算使用5.4年期 评级为AA+ 债参考YTM：3.6712,N,30.0,全价：111.044 最后更新：15:34:39,,,,,buy
128120,联诚转债,lczz,124.5,-0.14,002921,联诚精密,lcjm,13.99,-0.21,1.48,17.72,78.95,0,57.69,182.19,280205,szmb,C,2020-08-17,N,0,0,buy,A,,12.4,23.04,17.4,buy,26-07-16,3.326,2.597,1211.4,4963.46,3.75,-1.84,,0,,,15:34:18,00,,Y,N,0,0,Y,,2021-01-25 开始转股,计算使用3.4年期 评级为A 债参考YTM：10.9021,N,2.6,全价：124.500 最后更新：15:34:18,,,,,buy
123106,正丹转债,zdzz,114.649,0.09,300641,正丹股份,zdgf,5.41,-0.18,1.7,7.45,72.62,0,57.88,172.53,220309,szcy,C,2021-04-20,N,0,0,buy,AA-,,5.22,9.69,12.1,buy,27-03-23,4.011,3.2,156.28,819.83,0.43,2.25,,0,,,15:34:03,00,,Y,N,0,0,Y,,2021-09-30 开始转股,计算使用4.1年期 评级为AA- 债参考YTM：6.2318,N,3.2,全价：114.649 最后更新：15:34:03,,,,,buy
128124,科华转债,khzz,103.999,0.12,002022,*ST科华,khsw,13.98,-0.43,1.91,21.24,65.82,0,58.01,162.01,370504,szmb,C,2020-08-20,N,0,0,buy,A+,,14.87,27.61,10.3,buy,26-07-27,3.356,7.376,929.62,10260.36,1.21,1.58,,0,,,15:34:21,00,,Y,N,0,0,Y,,2021-02-03 开始转股,计算使用3.4年期 评级为A+ 债参考YTM：8.6121,N,7.38,全价：103.999 最后更新：15:34:21,,,,,buy
113644,艾迪转债,adzz,116.04,1.03,603638,艾迪精密,adjm,17.47,0.52,4.8,23.84,73.28,0,58.35,174.39,640602,shmb,C,2022-05-12,N,0,0,buy,AA-,,16.69,30.99,6.8,buy,28-04-15,5.077,10.0,776.57,3536.54,0.67,0.73,,0,,,14:59:42,00,R,Y,N,0,0,Y,,2022-11-18 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.4742,N,10.0,全价：116.040 最后更新：14:59:42,,,,,buy
118025,奕瑞转债,yrzz,121.47,1.33,688301,奕瑞科技,yrkj,382.97,2.96,7.18,499.26,76.71,39,58.35,179.82,370502,shkc,C,2022-11-18,N,0,0,buy,AA,,349.48,649.04,9.1,buy,28-10-23,5.6,14.35,2099.64,36329.77,1.22,-1.03,,0,,,14:59:56,00,R,Y,N,0,0,Y,,未到转股期；2023-04-28 开始转股,计算使用5.6年期 评级为AA 债参考YTM：4.1516,N,14.35,全价：121.470 最后更新：14:59:56,,,,,buy
113061,拓普转债,tpzz,123.555,1.91,601689,拓普集团,tpjt,55.4,3.75,5.16,71.38,77.61,0,59.19,182.75,280203,shmb,C,2022-08-12,N,0,0,buy,AA+,,49.97,92.79,4.1,buy,28-07-14,5.323,24.999,4123.97,63174.58,1.34,-1.44,,0,,,14:59:58,00,R,Y,N,0,0,Y,,2023-01-20 开始转股,计算使用5.4年期 评级为AA+ 债参考YTM：3.6712,N,25.0,全价：123.555 最后更新：14:59:58,,,,,buy
123088,威唐转债,wtzz,120.337,0.7,300707,威唐工业,wtgy,15.62,1.89,3.05,20.68,75.53,0,59.32,179.66,280205,szcy,C,2021-01-06,N,0,0,buy,A+,,14.48,26.88,16.3,buy,26-12-14,3.74,3.011,678.58,7393.23,1.88,0.01,,0,,,15:34:51,00,,Y,N,0,0,Y,,2021-06-21 开始转股,计算使用3.8年期 评级为A+ 债参考YTM：8.6397,N,3.012,全价：120.337 最后更新：15:34:51,,,,,buy
127019,国城转债,gczz,115.923,0.58,000688,国城矿业,gcky,15.44,0.13,6.26,21.23,72.73,0,59.39,175.31,240303,szmb,C,2020-08-10,N,0,0,buy,AA,,14.86,27.6,4.9,buy,26-07-14,3.321,8.497,385.58,4080.89,0.39,-0.43,,0,,,15:34:15,00,R,Y,N,0,0,Y,,2021-01-21 开始转股,计算使用3.4年期 评级为AA 债参考YTM：3.7721,N,8.5,全价：115.923 最后更新：15:34:15,,,,,buy
123122,富瀚转债,fhzz,119.805,0.99,300613,富瀚微,fhw,69.53,3.02,7.23,92.73,74.98,0,59.78,179.59,270104,szcy,C,2021-08-24,N,0,0,buy,A+,,64.91,120.55,3.9,buy,27-08-05,4.381,5.806,3961.28,62492.81,5.72,0.04,,0,,,15:34:12,00,R,Y,N,0,0,Y,,2022-02-14 开始转股,计算使用4.4年期 评级为A+ 债参考YTM：8.7352,N,5.812,全价：119.805 最后更新：15:34:12,,,,,buy
127061,美锦转债,mjzz,109.551,0.59,000723,美锦能源,mjny,8.86,0.11,2.76,12.93,68.52,0,59.88,169.43,740201,szmb,C,2022-05-30,N,0,0,buy,AA-,,9.05,16.81,10.2,buy,28-04-20,5.09,35.897,1936.74,16712.96,0.49,2.44,,0,,,15:34:39,00,R,Y,N,0,0,Y,,2022-10-26 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.4742,N,35.9,全价：109.551 最后更新：15:34:39,,,,,buy
127017,万青转债,wqzz,113.55,-0.36,000789,万年青,wnq,8.97,-0.11,1.0,12.66,70.85,0,60.26,173.81,610101,szmb,C,2020-07-02,N,0,0,buy,AA+,,8.86,16.46,14.0,buy,26-06-02,3.205,9.996,635.82,4993.17,0.56,1.07,,0,,,15:34:48,00,R,Y,N,0,0,Y,,2020-12-09 开始转股,计算使用3.3年期 评级为AA+ 债参考YTM：3.3066,N,10.0,全价：113.550 最后更新：15:34:48,,,,,buy
123044,红相转债,hxzz,117.595,-0.41,300427,红相股份,hxgf,13.66,-3.6,2.78,18.62,73.36,0,60.29,177.89,630803,szcy,C,2020-04-13,N,0,0,buy,AA-,,13.03,24.21,12.4,buy,26-03-11,2.978,5.496,1798.62,17957.76,2.78,1.49,,0,,,15:34:36,00,,Y,N,0,0,Y,,2020-09-18 开始转股,计算使用3.0年期 评级为AA- 债参考YTM：6.0759,N,5.85,全价：117.595 最后更新：15:34:36,,,,,buy
123155,中陆转债,zlzz,113.308,-0.08,301040,中环海陆,zhhl,22.39,1.08,2.07,31.8,70.41,0,60.93,174.24,630602,szcy,C,2022-08-31,N,0,0,buy,A+,,22.26,41.34,23.2,buy,28-08-12,5.403,3.6,919.42,3396.6,2.26,1.33,,0,,,15:34:42,00,R,Y,N,0,0,Y,,2023-02-20 开始转股,计算使用5.5年期 评级为A+ 债参考YTM：8.9886,N,3.6,全价：113.308 最后更新：15:34:42,,,,,buy
118020,芳源转债,fyzz,118.097,0.28,688148,芳源股份,fygf,13.63,0.29,4.42,18.62,73.2,9,61.33,179.43,630702,shkc,C,2022-11-07,N,0,0,buy,A+,,13.03,24.21,12.3,buy,28-09-22,5.515,6.42,640.36,4903.32,0.84,1.55,,0,,,14:59:43,00,R,Y,N,0,0,Y,,未到转股期；2023-03-29 开始转股,计算使用5.6年期 评级为A+ 债参考YTM：9.0026,N,6.42,全价：118.097 最后更新：14:59:43,,,,,buy
113606,荣泰转债,rtzz,112.642,0.2,603579,荣泰健康,rtjk,22.44,-1.28,1.73,32.15,69.8,0,61.38,174.02,330701,shmb,C,2020-11-20,N,0,0,buy,AA-,,22.51,41.8,19.2,buy,26-10-29,3.614,5.999,385.33,2615.93,0.57,1.8,,0,,,14:59:22,00,,Y,N,0,0,Y,,2021-05-06 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：6.1940,N,6.0,全价：112.642 最后更新：14:59:22,,,,,buy
127044,蒙娜转债,mnzz,113.708,0.26,002918,蒙娜丽莎,mnls,18.82,0.75,2.41,26.72,70.43,0,61.44,175.15,360306,szmb,C,2021-09-16,N,0,0,buy,AA,,18.7,34.74,28.3,buy,27-08-16,4.411,11.689,1598.54,16161.76,1.2,0.62,,0,,,15:34:24,00,,Y,N,0,0,Y,,2022-02-21 开始转股,计算使用4.5年期 评级为AA 债参考YTM：3.9169,N,11.689,全价：113.708 最后更新：15:34:24,,,,,buy
128074,游族转债,yzzz,115.28,1.07,002174,游族网络,yzwl,12.11,6.23,2.14,16.97,71.36,0,61.54,176.82,720401,szmb,C,2019-10-21,N,0,0,buy,AA,,11.88,22.06,6.2,buy,25-09-23,2.515,6.825,38534.27,90632.13,48.23,1.05,,0,,,15:34:18,00,R,Y,N,0,0,Y,,2020-03-27 开始转股,计算使用2.6年期 评级为AA 债参考YTM：3.4772,N,11.5,全价：115.280 最后更新：15:34:18,,,,,buy
128036,金农转债,jnzz,131.847,-0.42,002548,金新农,jxn,5.54,-2.12,2.03,6.8,81.47,0,61.83,193.68,110402,szmb,C,2018-04-02,N,0,0,buy,A-,,4.76,8.84,4.8,buy,24-03-09,0.973,1.456,641.09,8743.92,3.34,-20.15,,0,,,15:34:36,00,R,Y,N,0,0,Y,,2018-09-16 开始转股,计算使用1.0年期 评级为A- 债参考YTM：12.1643,N,6.5,全价：131.847 最后更新：15:34:36,,,,,buy
113043,财通转债,ctzz,104.231,-0.14,601108,财通证券,ctzq,7.4,-1.07,1.05,11.49,64.4,0,61.84,166.07,490101,shmb,C,2020-12-28,N,0,0,buy,AAA,,,14.94,11.1,buy,26-12-09,3.726,37.996,3117.76,19397.93,0.79,1.38,,0,,,14:58:41,00,R,Y,Y,0,0,Y,,2021-06-16 开始转股,计算使用3.8年期 评级为AAA 债参考YTM：3.1837,N,38.0,全价：104.231 最后更新：14:58:41,,,,,buy
127022,恒逸转债,hyzz,109.4,0.36,000703,恒逸石化,hysh,7.42,-1.46,0.96,11.0,67.45,0,62.18,171.58,750301,szmb,C,2020-11-16,N,0,0,buy,AA+,,7.7,14.3,7.4,buy,26-10-15,3.575,19.998,2645.33,17725.0,1.22,-0.29,,0,,,15:34:21,00,R,Y,N,0,0,Y,,2021-04-22 开始转股,计算使用3.6年期 评级为AA+ 债参考YTM：3.3335,N,20.0,全价：109.400 最后更新：15:34:21,,,,,buy
118008,海优转债,hyzz,122.373,2.23,688680,海优新材,hyxc,163.95,3.68,5.37,217.42,75.41,0,62.28,184.65,630504,shkc,C,2022-07-21,N,0,0,buy,AA-,,152.19,282.65,8.1,buy,28-06-23,5.266,6.939,5581.13,24112.47,6.64,-0.33,,0,,,14:59:56,00,R,Y,N,0,0,Y,,2022-12-29 开始转股,计算使用5.3年期 评级为AA- 债参考YTM：6.5149,N,6.94,全价：122.373 最后更新：14:59:56,,,,,buy
113059,福莱转债,flzz,115.151,0.41,601865,福莱特,flt,30.98,-0.39,4.84,43.71,70.88,0,62.47,177.62,630504,shmb,C,2022-06-13,N,0,0,buy,AA,,30.6,56.82,7.6,buy,28-05-20,5.173,40.0,1323.79,18788.22,0.29,0.33,,0,,,14:59:54,00,R,Y,N,1,0,Y,转股价下修1次，成功下修0次,2022-11-28 开始转股,计算使用5.2年期 评级为AA 债参考YTM：4.0841,N,40.0,全价：115.151 最后更新：14:59:54,,,,,buy
113016,小康转债,xkzz,330.813,2.19,601127,赛力斯,sls,40.85,2.87,4.91,20.17,202.53,0,63.34,394.15,280502,shmb,C,2017-11-21,N,0,0,buy,AA-,,14.12,26.22,0.4,buy,23-11-06,0.633,2.062,277431.67,167151.93,406.07,-107.36,,0,2022年4月27日公告：本次不提前赎回，至2023年4月27日重新开始计算,G,14:59:59,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-05-11 开始转股,计算使用0.7年期 评级为AA- 债参考YTM：5.2780,N,15.0,全价：330.813 最后更新：14:59:59,,,,,buy
123038,联得转债,ldzz,136.225,-0.41,300545,联得装备,ldzb,20.01,-1.33,2.42,24.06,83.17,0,63.8,200.03,270301,szcy,C,2020-01-22,N,0,0,buy,A+,,16.84,31.28,6.6,buy,25-12-24,2.767,1.472,4497.16,7954.64,22.37,-5.5,,0,,,15:34:39,00,,Y,N,0,0,Y,,2020-07-01 开始转股,计算使用2.8年期 评级为A+ 债参考YTM：8.4243,N,2.0,全价：136.225 最后更新：15:34:39,,,,,buy
123113,仙乐转债,xlzz,107.912,-1.13,300791,仙乐健康,xljk,37.1,-1.07,2.51,56.42,65.76,0,64.11,172.02,340407,szcy,C,2021-05-14,N,0,0,buy,AA-,,39.49,73.35,41.1,buy,27-04-19,4.085,10.248,4305.54,1645.92,3.88,2.28,,0,,,15:34:12,00,,Y,N,0,0,Y,,2021-10-25 开始转股,计算使用4.1年期 评级为AA- 债参考YTM：6.2318,N,10.249,全价：107.912 最后更新：15:34:12,,,,,buy
127015,希望转债,xwzz,107.5,0.1,000876,新希望,xxw,12.8,-1.46,2.09,19.66,65.11,0,65.11,172.61,110702,szmb,C,2020-02-04,N,0,0,buy,AAA,,13.76,25.56,1.6,buy,26-01-02,2.792,9.495,333.81,40112.96,0.33,0.44,,0,,,15:34:12,00,R,Y,N,0,0,Y,,2020-07-09 开始转股,计算使用2.8年期 评级为AAA 债参考YTM：3.0861,N,40.0,全价：107.500 最后更新：15:34:12,,,,,buy
128135,洽洽转债,qqzz,117.6,0.09,002557,洽洽食品,qqsp,42.14,-0.96,4.36,59.18,71.21,0,65.15,182.75,340801,szmb,C,2020-11-18,N,0,0,buy,AA,,41.43,76.93,6.3,buy,26-10-19,3.586,13.399,540.74,12255.45,0.34,0.41,,0,,,15:34:18,00,R,Y,N,0,0,Y,,2021-04-26 开始转股,计算使用3.6年期 评级为AA 债参考YTM：3.7886,N,13.4,全价：117.600 最后更新：15:34:18,,,,,buy
113650,博22转债,b22zz,114.992,0.32,603916,苏博特,sbt,16.66,-1.24,1.7,23.95,69.56,0,65.31,180.3,220309,shmb,C,2022-07-28,N,0,0,buy,AA-,,16.77,31.14,11.4,buy,28-07-01,5.288,8.0,1169.08,6693.34,1.27,0.87,,0,,,14:59:41,00,R,Y,N,0,0,Y,,2023-01-09 开始转股,计算使用5.3年期 评级为AA- 债参考YTM：6.5149,N,8.0,全价：114.992 最后更新：14:59:41,,,,,buy
123132,回盛转债,hszz,113.871,0.07,300871,回盛生物,hssw,19.24,-2.43,2.05,28.0,68.71,0,65.72,179.59,110801,szcy,C,2022-01-07,N,0,0,buy,AA-,,19.6,36.4,43.9,buy,27-12-17,4.748,7.0,216.54,3767.24,0.27,1.24,,0,,,15:34:18,00,R,Y,N,0,0,Y,,2022-06-23 开始转股,计算使用4.8年期 评级为AA- 债参考YTM：6.4011,N,7.0,全价：113.871 最后更新：15:34:18,,,,,buy
127079,华亚转债,hyzz,159.903,-2.22,003043,华亚智能,hyzn,66.49,0.24,5.57,69.39,95.82,94,66.88,226.78,270108,szmb,C,2023-01-16,N,0,0,buy,A+,,48.57,90.21,17.9,buy,28-12-15,5.745,3.4,66024.59,14482.96,118.82,-4.79,,0,,,15:34:57,00,,Y,N,0,0,Y,,未到转股期；2023-06-22 开始转股,计算使用5.8年期 评级为A+ 债参考YTM：9.0243,N,3.4,全价：159.903 最后更新：15:34:57,,,,,buy
113046,金田转债,jtzz,106.827,0.59,601609,金田股份,jtgf,6.8,0.44,1.33,10.64,63.91,0,67.15,173.98,240302,shmb,C,2021-04-12,N,0,0,buy,AA+,,7.45,13.83,36.4,buy,27-03-21,4.005,14.998,864.22,2776.0,0.54,1.81,,0,,,14:59:55,00,,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用4.1年期 评级为AA+ 债参考YTM：3.3798,N,15.0,全价：106.827 最后更新：14:59:55,,,,,buy
113597,佳力转债,jlzz,131.56,-0.16,603912,佳力图,jlt,12.86,1.02,3.96,16.36,78.61,0,67.37,198.93,640105,shmb,C,2020-08-21,N,0,0,buy,AA-,,11.45,21.27,7.6,buy,26-07-29,3.362,2.981,12914.16,14214.7,32.79,-1.95,,0,,,14:59:59,00,,Y,N,0,0,Y,,2021-02-05 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：6.1721,N,3.0,全价：131.560 最后更新：14:59:59,,,,,buy
127024,盈峰转债,yfzz,108.028,0.91,000967,盈峰环境,yfhj,5.22,0.38,0.95,8.09,64.52,0,67.42,175.45,760201,szmb,C,2020-12-02,N,0,0,buy,AA+,,5.66,10.52,8.9,buy,26-11-03,3.627,14.761,1333.8,7371.78,0.83,1.55,,0,,,15:34:03,00,R,Y,N,0,0,Y,,2021-05-10 开始转股,计算使用3.7年期 评级为AA+ 债参考YTM：3.3413,N,14.762,全价：108.028 最后更新：15:34:03,,,,,buy
128123,国光转债,ggzz,113.848,0.01,002749,国光股份,gggf,8.95,-0.22,2.61,13.17,67.96,0,67.53,181.38,220803,szmb,C,2020-08-19,N,0,0,buy,AA-,,9.22,17.12,9.0,buy,26-07-26,3.353,3.199,154.14,777.44,0.42,0.31,,0,,,15:34:06,00,,Y,N,0,0,Y,,2021-02-01 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：6.1721,N,3.2,全价：113.848 最后更新：15:34:06,,,,,buy
113573,纵横转债,zhzz,119.895,-0.04,603602,纵横通信,zhtx,13.39,-0.52,3.64,18.75,71.41,0,67.89,187.79,730103,shmb,C,2020-05-22,N,0,0,buy,A+,,13.13,24.38,9.9,buy,26-04-16,3.077,2.698,385.58,3698.14,1.19,0.99,,0,,,15:00:00,00,R,Y,N,0,0,Y,,2020-10-23 开始转股,计算使用3.1年期 评级为A+ 债参考YTM：8.5516,N,2.7,全价：119.895 最后更新：15:00:00,,,,,buy
127080,声迅转债,sxzz,163.705,-3.64,003004,声迅股份,sxgf,28.52,-0.45,3.33,29.34,97.21,108,68.41,232.12,710102,szmb,C,2023-02-10,N,0,0,buy,A+,,20.54,38.14,29.1,buy,28-12-29,5.784,2.8,11818.46,3797.93,25.33,-5.18,,0,,,15:35:00,00,,Y,N,0,0,Y,,未到转股期；2023-07-06 开始转股,计算使用5.8年期 评级为A+ 债参考YTM：9.0243,N,2.8,全价：163.705 最后更新：15:35:00,,,,,buy
113610,灵康转债,lkzz,110.671,-0.12,603669,灵康药业,lkyy,5.58,-1.76,3.12,8.51,65.57,0,68.78,179.45,370102,shmb,C,2020-12-22,N,0,0,buy,AA-,,5.96,11.06,11.5,buy,26-11-30,3.701,4.579,272.13,1200.03,0.54,2.26,,0,,,14:56:55,00,,Y,N,0,0,Y,,2021-06-07 开始转股,计算使用3.8年期 评级为AA- 债参考YTM：6.1997,N,5.25,全价：110.671 最后更新：14:56:55,,,,,buy
113053,隆22转债,l22zz,113.017,-0.02,601012,隆基绿能,ljln,39.21,-0.31,5.1,58.84,66.64,0,69.6,182.62,630502,shmb,C,2022-02-17,N,0,0,buy,AAA,,41.19,76.49,2.4,buy,28-01-04,4.797,69.958,7365.66,314898.08,0.93,-0.38,,0,,,14:59:55,00,R,Y,N,0,0,Y,,2022-07-11 开始转股,计算使用4.8年期 评级为AAA 债参考YTM：3.2908,N,70.0,全价：113.017 最后更新：14:59:55,,,,,buy
127068,顺博转债,sbzz,109.99,0.05,002996,顺博合金,sbhj,13.23,0.68,2.31,20.43,64.76,0,69.85,179.84,240301,szmb,C,2022-09-07,N,0,0,buy,AA-,,14.3,26.56,49.9,buy,28-08-12,5.403,8.3,754.81,2256.47,0.83,0.6,,0,,,15:34:24,00,,Y,N,0,0,Y,,2023-02-20 开始转股,计算使用5.5年期 评级为AA- 债参考YTM：6.5486,N,8.3,全价：109.990 最后更新：15:34:24,,,,,buy
123165,回天转债,htzz,113.213,-1.72,300041,回天新材,htxc,13.45,-9.18,2.28,20.21,66.55,43,70.11,183.32,220316,szcy,C,2022-11-15,N,0,0,buy,AA-,,14.15,26.27,15.1,buy,28-10-26,5.608,8.5,11155.34,59762.91,11.77,1.11,,0,,,15:34:42,00,R,Y,N,0,0,Y,,未到转股期；2023-05-02 开始转股,计算使用5.7年期 评级为AA- 债参考YTM：6.5745,N,8.5,全价：113.213 最后更新：15:34:42,,,,,buy
123109,昌红转债,chzz,116.21,0.63,300151,昌红科技,chkj,19.0,-2.56,7.92,27.88,68.15,0,70.52,186.73,640209,szcy,C,2021-04-19,N,0,0,buy,AA-,,19.52,36.24,7.6,buy,27-03-31,4.033,4.596,449.83,11947.54,0.84,0.95,,0,,,15:34:09,00,R,Y,N,0,0,Y,,2021-10-08 开始转股,计算使用4.1年期 评级为AA- 债参考YTM：6.2318,N,4.6,全价：116.210 最后更新：15:34:09,,,,,buy
123004,铁汉转债,thzz,107.473,-0.3,300197,节能铁汉,jnth,2.4,-0.41,0.98,3.82,62.83,0,71.06,178.53,620307,szcy,C,2018-01-26,N,0,0,buy,AA,,2.67,4.97,17.2,buy,23-12-18,0.748,8.032,3303.97,4440.85,3.83,-1.83,,0,,,15:34:27,00,R,Y,Y,1,1,Y,转股价下修1次，成功下修1次,2018-06-22 开始转股,计算使用0.8年期 评级为AA 债参考YTM：2.9274,N,11.0,全价：107.473 最后更新：15:34:27,,,,,buy
110082,宏发转债,hfzz,109.8,-0.08,600885,宏发股份,hfgf,32.91,-1.02,4.76,51.32,64.13,0,71.22,181.02,630803,shmb,C,2021-11-23,N,0,0,buy,AA,,35.92,66.72,5.8,buy,27-10-28,4.611,19.996,1249.69,26835.46,0.57,1.38,,0,,,14:59:41,00,R,Y,N,0,0,Y,,2022-05-05 开始转股,计算使用4.7年期 评级为AA 债参考YTM：3.9679,N,20.0,全价：109.800 最后更新：14:59:41,,,,,buy
128125,华阳转债,hyzz,108.417,0.12,002949,华阳国际,hygj,15.84,1.93,2.05,25.09,63.13,0,71.73,180.15,620601,szmb,C,2020-08-21,N,0,0,buy,AA-,,17.56,32.62,19.0,buy,26-07-29,3.362,4.498,1459.04,4439.91,2.99,2.47,,0,,,15:34:54,00,,Y,N,0,0,Y,,2021-02-05 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：6.1721,N,4.5,全价：108.417 最后更新：15:34:54,,,,,buy
123096,思创转债,sczz,105.081,-0.12,300078,思创医惠,scyh,5.06,-2.13,1.99,8.28,61.11,0,71.95,177.03,710301,szcy,C,2021-03-01,N,0,0,buy,A,,5.8,10.76,20.8,buy,27-01-25,3.855,8.167,567.93,7997.01,0.66,4.25,,0,,,15:34:15,00,R,Y,N,0,0,Y,,2021-08-02 开始转股,计算使用3.9年期 评级为A 债参考YTM：10.9369,N,8.17,全价：105.081 最后更新：15:34:15,,,,,buy
113623,凤21转债,f21zz,112.765,-0.57,603225,新凤鸣,xfm,10.65,-4.14,1.0,16.25,65.54,0,72.06,184.83,220401,shmb,C,2021-05-07,N,0,0,buy,AA,,11.38,21.13,15.3,buy,27-04-07,4.052,24.999,3027.36,18440.76,1.07,0.89,,0,,,14:59:43,00,R,Y,N,0,0,Y,,2021-10-14 开始转股,计算使用4.1年期 评级为AA 债参考YTM：3.8316,N,25.0,全价：112.765 最后更新：14:59:43,,,,,buy
127047,帝欧转债,dozz,98.8,0.41,002798,帝欧家居,dojj,7.64,1.73,0.74,13.34,57.27,0,72.51,171.31,360306,szmb,C,2021-11-26,N,0,0,buy,AA-,,9.34,17.34,74.8,buy,27-10-25,4.603,14.999,2110.44,2348.52,1.43,4.42,,0,,,15:34:36,00,,Y,N,0,0,Y,,2022-04-29 开始转股,计算使用4.7年期 评级为AA- 债参考YTM：6.3743,N,15.0,全价：98.800 最后更新：15:34:36,,,,,buy
127031,洋丰转债,yfzz,110.298,0.17,000902,新洋丰,xyf,11.2,-0.53,1.73,17.57,63.75,0,73.03,183.33,220805,szmb,C,2021-04-23,N,0,0,buy,AA,,12.3,22.84,7.5,buy,27-03-24,4.014,9.999,524.85,10594.07,0.48,1.47,,0,,,15:34:18,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-10-08 开始转股,计算使用4.1年期 评级为AA 债参考YTM：3.8316,N,10.0,全价：110.298 最后更新：15:34:18,,,,,buy
