bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,short_maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
128074,游族转债,yzzz,117.524,0.53,002174,游族网络,yzwl,12.91,0.08,2.28,16.97,76.08,0,54.48,172.0,720401,szmb,C,2019-10-21,N,0,0,buy,AA,,11.88,22.06,5.8,buy,25-09-23,2.507,6.825,4754.11,47384.78,5.93,0.27,,0,,,15:34:39,00,R,Y,N,0,0,Y,,2020-03-27 开始转股,计算使用2.6年期 评级为AA 债参考YTM：3.4198,N,11.5,全价：117.524 最后更新：15:34:39,,,,,buy
123106,正丹转债,zdzz,115.398,0.29,300641,正丹股份,zdgf,5.55,-0.36,1.75,7.45,74.5,0,54.9,170.3,220309,szcy,C,2021-04-20,N,0,0,buy,AA-,,5.22,9.69,11.8,buy,27-03-23,4.0,3.2,343.62,1153.06,0.93,1.95,,0,,,15:34:51,00,,Y,N,0,0,Y,,2021-09-30 开始转股,计算使用4.0年期 评级为AA- 债参考YTM：6.1823,N,3.2,全价：115.398 最后更新：15:34:51,,,,,buy
127044,蒙娜转债,mnzz,116.528,-0.01,002918,蒙娜丽莎,mnls,20.1,-0.05,2.58,26.72,75.22,0,54.91,171.44,360306,szmb,C,2021-09-16,N,0,0,buy,AA,,18.7,34.74,26.5,buy,27-08-16,4.403,11.689,2600.01,10483.75,1.9,0.05,,0,,,15:34:27,00,,Y,N,0,0,Y,,2022-02-21 开始转股,计算使用4.5年期 评级为AA 债参考YTM：3.8871,N,11.689,全价：116.528 最后更新：15:34:27,,,,,buy
113644,艾迪转债,adzz,115.63,-0.28,603638,艾迪精密,adjm,17.73,0.57,4.87,23.84,74.37,0,55.48,171.11,640602,shmb,C,2022-05-12,N,0,0,buy,AA-,,16.69,30.99,6.7,buy,28-04-15,5.068,10.0,488.59,2927.21,0.42,0.8,,0,,,14:59:43,00,R,Y,N,0,0,Y,,2022-11-18 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.4531,N,10.0,全价：115.630 最后更新：14:59:43,,,,,buy
128053,尚荣转债,srzz,139.926,-0.29,002551,尚荣医疗,sryl,4.39,-0.68,1.2,4.88,89.96,0,55.54,195.47,370503,szmb,C,2019-03-07,N,0,0,buy,AA,,3.42,6.34,7.1,buy,25-02-14,1.901,1.898,1625.26,2771.44,6.11,-11.22,,0,,,15:34:45,00,,Y,N,0,0,Y,,2019-08-20 开始转股,计算使用2.0年期 评级为AA 债参考YTM：3.1444,N,7.5,全价：139.926 最后更新：15:34:45,,,,,buy
128120,联诚转债,lczz,125.05,-0.67,002921,联诚精密,lcjm,14.22,0.14,1.5,17.72,80.25,0,55.83,180.88,280205,szmb,C,2020-08-17,N,0,0,buy,A,,12.4,23.04,17.2,buy,26-07-16,3.318,2.597,1296.0,2723.39,3.98,-1.98,,0,,,15:34:30,00,,Y,N,0,0,Y,,2021-01-25 开始转股,计算使用3.4年期 评级为A 债参考YTM：10.8658,N,2.6,全价：125.050 最后更新：15:34:30,,,,,buy
118031,天23转债,t23zz,116.758,-0.43,688599,天合光能,thgn,51.98,-2.7,4.63,69.69,74.59,147,56.54,173.3,630502,shkc,C,2023-03-15,N,0,0,buy,AA,,48.78,90.6,12.8,buy,29-02-13,5.901,88.64,23098.07,95977.21,2.23,0.49,,0,,,14:59:59,00,R,Y,N,0,0,Y,,未到转股期；2023-08-17 开始转股,计算使用6.0年期 评级为AA 债参考YTM：4.1588,N,88.64,全价：116.758 最后更新：14:59:59,,,,,buy
111003,聚合转债,jhzz,128.413,0.22,605166,聚合顺,jhs,11.82,-1.83,2.42,14.42,81.97,0,56.66,185.07,220406,shmb,C,2022-04-19,N,0,0,buy,AA-,,10.09,18.75,9.2,buy,28-03-07,4.962,2.039,3033.09,5377.29,11.58,-1.28,,0,,,14:59:57,00,,Y,N,0,0,Y,,2022-09-13 开始转股,计算使用5.0年期 评级为AA- 债参考YTM：6.4297,N,2.04,全价：128.413 最后更新：14:59:57,,,,,buy
127017,万青转债,wqzz,113.623,0.21,000789,万年青,wnq,9.17,2.12,1.03,12.66,72.43,0,56.87,170.49,610101,szmb,C,2020-07-02,N,0,0,buy,AA+,,8.86,16.46,13.7,buy,26-06-02,3.197,9.996,1175.09,8659.24,1.03,1.05,,0,,,15:34:51,00,R,Y,N,0,0,Y,,2020-12-09 开始转股,计算使用3.2年期 评级为AA+ 债参考YTM：3.2526,N,10.0,全价：113.623 最后更新：15:34:51,,,,,buy
113061,拓普转债,tpzz,126.687,-1.28,601689,拓普集团,tpjt,57.58,-2.07,5.37,71.38,80.67,0,57.05,183.74,280203,shmb,C,2022-08-12,N,0,0,buy,AA+,,49.97,92.79,3.9,buy,28-07-14,5.315,24.999,3052.0,60234.73,0.96,-1.91,,0,,,14:59:56,00,R,Y,N,0,0,Y,,2023-01-20 开始转股,计算使用5.4年期 评级为AA+ 债参考YTM：3.6555,N,25.0,全价：126.687 最后更新：14:59:56,,,,,buy
128125,华阳转债,hyzz,110.825,-2.01,002949,华阳国际,hygj,17.69,3.33,2.29,25.09,70.51,0,57.18,168.01,620601,szmb,C,2020-08-21,N,0,0,buy,AA-,,17.56,32.62,17.1,buy,26-07-29,3.353,4.498,57551.47,28651.79,114.16,1.8,,0,,,15:34:12,00,,Y,N,0,0,Y,,2021-02-05 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：6.1358,N,4.5,全价：110.825 最后更新：15:34:12,,,,,buy
127025,冀东转债,jdzz,108.78,0.27,000401,冀东水泥,jdsn,9.17,0.11,0.79,13.26,69.16,0,57.3,166.08,610101,szmb,C,2020-12-02,N,0,0,buy,AAA,,9.28,17.24,12.5,buy,26-11-04,3.622,17.764,746.58,9581.09,0.39,0.19,,0,,,15:34:51,00,R,Y,Y,0,0,Y,,2021-05-11 开始转股,计算使用3.7年期 评级为AAA 债参考YTM：3.1494,N,28.2,全价：108.780 最后更新：15:34:51,,,,,buy
118014,高测转债,gczz,121.977,-0.95,688556,高测股份,gcgf,65.75,-2.52,8.73,84.81,77.53,0,57.34,179.32,630505,shkc,C,2022-08-12,N,0,0,buy,A+,,59.37,110.25,4.3,buy,28-07-18,5.326,4.833,2326.07,33241.27,3.94,-1.25,,0,,,14:59:56,00,R,Y,N,0,0,Y,,2023-01-30 开始转股,计算使用5.4年期 评级为A+ 债参考YTM：8.9484,N,4.833,全价：121.977 最后更新：14:59:56,,,,,buy
123088,威唐转债,wtzz,121.6,-0.21,300707,威唐工业,wtgy,15.98,-0.99,3.12,20.68,77.27,0,57.36,178.96,280205,szcy,C,2021-01-06,N,0,0,buy,A+,,14.48,26.88,15.9,buy,26-12-14,3.732,3.011,672.05,6494.23,1.83,-0.27,,0,,,15:34:48,00,,Y,N,0,0,Y,,2021-06-21 开始转股,计算使用3.8年期 评级为A+ 债参考YTM：8.6044,N,3.012,全价：121.600 最后更新：15:34:48,,,,,buy
127067,恒逸转2,hyz2,112.719,0.19,000703,恒逸石化,hysh,7.51,-0.13,0.98,10.5,71.52,0,57.6,170.32,750301,szmb,C,2022-08-18,N,0,0,buy,AA+,,7.35,13.65,11.0,buy,28-07-21,5.334,29.998,2129.82,9344.67,0.63,0.08,,0,,,15:34:21,00,R,Y,N,0,0,Y,,2023-01-30 开始转股,计算使用5.4年期 评级为AA+ 债参考YTM：3.6555,N,30.0,全价：112.719 最后更新：15:34:21,,,,,buy
123155,中陆转债,zlzz,114.815,0.23,301040,中环海陆,zhhl,23.12,-0.09,2.14,31.8,72.7,0,57.92,172.74,630602,szcy,C,2022-08-31,N,0,0,buy,A+,,22.26,41.34,22.4,buy,28-08-12,5.395,3.6,1097.07,2277.52,2.66,1.08,,0,,,15:34:12,00,R,Y,N,0,0,Y,,2023-02-20 开始转股,计算使用5.4年期 评级为A+ 债参考YTM：8.9484,N,3.6,全价：114.815 最后更新：15:34:12,,,,,buy
128105,长集转债,cjzz,108.046,0.14,002616,长青集团,cqjt,5.41,-0.37,1.61,7.91,68.39,0,57.97,166.02,410109,szmb,C,2020-05-13,N,0,0,buy,AA-,,5.54,10.28,31.4,buy,26-04-08,3.047,7.994,1047.85,1681.58,1.21,1.91,,0,,,15:34:24,00,,Y,N,0,0,Y,,2020-10-15 开始转股,计算使用3.1年期 评级为AA- 债参考YTM：6.0726,N,8.0,全价：108.046 最后更新：15:34:24,,,,,buy
123038,联得转债,ldzz,137.488,-0.2,300545,联得装备,ldzb,20.89,0.58,2.52,24.06,86.82,0,58.35,195.84,270301,szcy,C,2020-01-22,N,0,0,buy,A+,,16.84,31.28,6.3,buy,25-12-24,2.759,1.472,4547.95,8264.33,22.46,-5.83,,0,,,15:34:24,00,,Y,N,0,0,Y,,2020-07-01 开始转股,计算使用2.8年期 评级为A+ 债参考YTM：8.3773,N,2.0,全价：137.488 最后更新：15:34:24,,,,,buy
127061,美锦转债,mjzz,109.851,-0.27,000723,美锦能源,mjny,8.97,0.45,2.8,12.93,69.37,0,58.35,168.2,740201,szmb,C,2022-05-30,N,0,0,buy,AA-,,9.05,16.81,10.1,buy,28-04-20,5.082,35.897,1875.9,17349.68,0.48,2.39,,0,,,15:34:09,00,R,Y,N,0,0,Y,,2022-10-26 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.4531,N,35.9,全价：109.851 最后更新：15:34:09,,,,,buy
113043,财通转债,ctzz,104.204,0.0,601108,财通证券,ctzq,7.56,0.93,1.08,11.49,65.8,0,58.37,162.57,490101,shmb,C,2020-12-28,N,0,0,buy,AAA,,,14.94,10.8,buy,26-12-09,3.718,37.996,5304.13,19622.28,1.34,1.39,,0,,,14:59:58,00,R,Y,Y,0,0,Y,,2021-06-16 开始转股,计算使用3.8年期 评级为AAA 债参考YTM：3.1610,N,38.0,全价：104.204 最后更新：14:59:58,,,,,buy
113658,密卫转债,mwzz,120.482,-1.23,603713,密尔克卫,mekw,102.0,-8.29,4.43,134.61,75.77,0,59.0,179.48,420806,shmb,C,2022-10-25,N,0,0,buy,AA-,,94.23,174.99,5.2,buy,27-09-16,4.488,8.72,4800.24,48255.87,4.58,-0.99,,0,,,14:59:56,00,R,Y,N,0,0,Y,,2023-03-22 开始转股,计算使用4.5年期 评级为AA- 债参考YTM：6.2909,N,8.72,全价：120.482 最后更新：14:59:56,,,,,buy
123096,思创转债,sczz,107.951,1.19,300078,思创医惠,scyh,5.58,2.01,2.19,8.28,67.39,0,60.19,168.14,710301,szcy,C,2021-03-01,N,0,0,buy,A,,5.8,10.76,18.9,buy,27-01-25,3.847,8.167,4831.19,28622.42,5.5,3.52,,0,,,15:34:39,00,R,Y,N,0,0,Y,,2021-08-02 开始转股,计算使用3.9年期 评级为A 债参考YTM：10.9018,N,8.17,全价：107.951 最后更新：15:34:39,,,,,buy
113016,小康转债,xkzz,319.856,-0.94,601127,赛力斯,sls,40.2,-0.77,4.83,20.17,199.31,0,60.48,380.34,280502,shmb,C,2017-11-21,N,0,0,buy,AA-,,14.12,26.22,0.4,buy,23-11-06,0.625,2.062,46826.33,78648.61,70.7,-106.98,,0,2022年4月27日公告：本次不提前赎回，至2023年4月27日重新开始计算,G,14:59:58,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-05-11 开始转股,计算使用0.7年期 评级为AA- 债参考YTM：5.2541,N,15.0,全价：319.856 最后更新：14:59:58,,,,,buy
113059,福莱转债,flzz,116.15,0.0,601865,福莱特,flt,31.63,0.41,4.94,43.71,72.36,0,60.51,176.66,630504,shmb,C,2022-06-13,N,0,0,buy,AA,,30.6,56.82,7.5,buy,28-05-20,5.164,40.0,1559.95,9748.86,0.34,0.16,,0,,,14:59:40,00,R,Y,N,1,0,Y,转股价下修1次，成功下修0次,2022-11-28 开始转股,计算使用5.2年期 评级为AA 债参考YTM：4.0626,N,40.0,全价：116.150 最后更新：14:59:40,,,,,buy
113535,大业转债,dyzz,113.425,0.3,603278,大业股份,dygf,8.63,5.76,1.43,12.29,70.22,0,61.53,174.96,640108,shmb,C,2019-06-03,N,0,0,buy,AA,,8.6,15.98,20.1,buy,24-05-08,1.129,4.996,2044.4,6648.62,3.61,-1.52,,0,,,14:59:52,00,,Y,N,0,0,Y,,2019-11-15 开始转股,计算使用1.2年期 评级为AA 债参考YTM：3.0023,N,5.0,全价：113.425 最后更新：14:59:52,,,,,buy
123165,回天转债,htzz,113.588,0.16,300041,回天新材,htxc,14.21,-0.21,2.41,20.21,70.31,40,61.55,175.14,220316,szcy,C,2022-11-15,N,0,0,buy,AA-,,14.15,26.27,14.3,buy,28-10-26,5.6,8.5,2014.47,19241.39,2.09,1.05,,0,,,15:35:00,00,R,Y,N,0,0,Y,,未到转股期；2023-05-02 开始转股,计算使用5.6年期 评级为AA- 债参考YTM：6.5347,N,8.5,全价：113.588 最后更新：15:35:00,,,,,buy
128036,金农转债,jnzz,132.738,0.21,002548,金新农,jxn,5.58,-0.36,2.04,6.8,82.06,0,61.76,194.5,110402,szmb,C,2018-04-02,N,0,0,buy,A-,,4.76,8.84,4.8,buy,24-03-09,0.964,1.456,992.49,3896.48,5.14,-20.9,,0,,,15:34:36,00,R,Y,N,0,0,Y,,2018-09-16 开始转股,计算使用1.0年期 评级为A- 债参考YTM：12.1362,N,6.5,全价：132.738 最后更新：15:34:36,,,,,buy
113650,博22转债,b22zz,116.1,0.3,603916,苏博特,sbt,17.18,2.51,1.75,23.95,71.73,0,61.85,177.95,220309,shmb,C,2022-07-28,N,0,0,buy,AA-,,16.77,31.14,11.1,buy,28-07-01,5.279,8.0,994.88,7837.73,1.07,0.69,,0,,,14:59:44,00,R,Y,N,0,0,Y,,2023-01-09 开始转股,计算使用5.3年期 评级为AA- 债参考YTM：6.4922,N,8.0,全价：116.100 最后更新：14:59:44,,,,,buy
118020,芳源转债,fyzz,118.893,-0.19,688148,芳源股份,fygf,13.66,-1.59,4.43,18.62,73.36,6,62.06,180.95,630702,shkc,C,2022-11-07,N,0,0,buy,A+,,13.03,24.21,12.3,buy,28-09-23,5.51,6.42,415.38,4740.77,0.54,1.43,,0,,,14:59:42,00,R,Y,N,0,0,Y,,未到转股期；2023-03-29 开始转股,计算使用5.6年期 评级为A+ 债参考YTM：8.9747,N,6.42,全价：118.893 最后更新：14:59:42,,,,,buy
128123,国光转债,ggzz,114.093,-0.23,002749,国光股份,gggf,9.24,-0.32,2.7,13.17,70.16,0,62.62,176.71,220803,szmb,C,2020-08-19,N,0,0,buy,AA-,,9.22,17.12,8.7,buy,26-07-26,3.345,3.199,280.74,2032.31,0.77,0.24,,0,,,15:34:09,00,,Y,N,0,0,Y,,2021-02-01 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：6.1358,N,3.2,全价：114.093 最后更新：15:34:09,,,,,buy
127022,恒逸转债,hyzz,111.06,-0.18,000703,恒逸石化,hysh,7.51,-0.13,0.98,11.0,68.27,0,62.67,173.73,750301,szmb,C,2020-11-16,N,0,0,buy,AA+,,7.7,14.3,7.3,buy,26-10-15,3.567,19.998,853.47,9344.67,0.38,-0.71,,0,,,15:34:42,00,R,Y,N,0,0,Y,,2021-04-22 开始转股,计算使用3.6年期 评级为AA+ 债参考YTM：3.3029,N,20.0,全价：111.060 最后更新：15:34:42,,,,,buy
113573,纵横转债,zhzz,120.131,-0.06,603602,纵横通信,zhtx,13.81,0.44,3.75,18.75,73.65,0,63.1,183.23,730103,shmb,C,2020-05-22,N,0,0,buy,A+,,13.13,24.38,9.6,buy,26-04-16,3.068,2.698,449.95,3929.38,1.39,0.93,,0,,,14:59:40,00,R,Y,N,0,0,Y,,2020-10-23 开始转股,计算使用3.1年期 评级为A+ 债参考YTM：8.5126,N,2.7,全价：120.131 最后更新：14:59:40,,,,,buy
128124,科华转债,khzz,103.331,0.19,002022,*ST科华,khsw,13.42,1.44,1.84,21.24,63.18,0,63.54,166.87,370504,szmb,C,2020-08-20,N,0,0,buy,A+,,14.87,27.61,10.7,buy,26-07-27,3.348,7.376,2253.45,11711.29,2.95,1.78,,0,,,15:34:09,00,,Y,N,0,0,Y,,2021-02-03 开始转股,计算使用3.4年期 评级为A+ 债参考YTM：8.5758,N,7.38,全价：103.331 最后更新：15:34:09,,,,,buy
127024,盈峰转债,yfzz,109.0,0.65,000967,盈峰环境,yfhj,5.35,-0.37,0.98,8.09,66.13,0,64.82,173.82,760201,szmb,C,2020-12-02,N,0,0,buy,AA+,,5.66,10.52,8.7,buy,26-11-03,3.619,14.761,1455.77,3882.62,0.91,1.3,,0,,,15:34:48,00,R,Y,N,0,0,Y,,2021-05-10 开始转股,计算使用3.7年期 评级为AA+ 债参考YTM：3.3151,N,14.762,全价：109.000 最后更新：15:34:48,,,,,buy
128131,崇达转2,cdz2,112.71,2.05,002815,崇达技术,cdjs,12.9,0.39,2.34,18.87,68.36,0,64.87,177.58,270202,szmb,C,2020-09-28,N,0,0,buy,AA,,13.21,24.53,25.0,buy,26-09-04,3.455,13.998,9783.64,38226.19,6.24,0.42,,0,,,15:34:33,00,,Y,N,0,0,Y,,2021-03-11 开始转股,计算使用3.5年期 评级为AA 债参考YTM：3.7458,N,14.0,全价：112.710 最后更新：15:34:33,,,,,buy
128135,洽洽转债,qqzz,117.75,-0.17,002557,洽洽食品,qqsp,42.26,-1.08,4.37,59.18,71.41,0,64.89,182.64,340801,szmb,C,2020-11-18,N,0,0,buy,AA,,41.43,76.93,6.3,buy,26-10-19,3.578,13.399,846.7,9734.21,0.54,0.37,,0,,,15:34:18,00,R,Y,N,0,0,Y,,2021-04-26 开始转股,计算使用3.6年期 评级为AA 债参考YTM：3.7529,N,13.4,全价：117.750 最后更新：15:34:18,,,,,buy
127079,华亚转债,hyzz,156.5,-1.51,003043,华亚智能,hyzn,65.8,0.05,5.51,69.39,94.83,91,65.04,221.54,270108,szmb,C,2023-01-16,N,0,0,buy,A+,,48.57,90.21,18.1,buy,28-12-15,5.737,3.4,76916.06,12911.57,141.5,-4.44,,0,,,15:34:30,00,,Y,N,0,0,Y,,未到转股期；2023-06-22 开始转股,计算使用5.8年期 评级为A+ 债参考YTM：8.9944,N,3.4,全价：156.500 最后更新：15:34:30,,,,,buy
123044,红相转债,hxzz,117.997,-0.25,300427,红相股份,hxgf,13.31,-1.04,2.71,18.62,71.48,0,65.07,183.07,630803,szcy,C,2020-04-13,N,0,0,buy,AA-,,13.03,24.21,12.8,buy,26-03-11,2.97,5.496,1132.24,16358.6,1.75,1.38,,0,,,15:34:36,00,,Y,N,0,0,Y,,2020-09-18 开始转股,计算使用3.0年期 评级为AA- 债参考YTM：6.0354,N,5.85,全价：117.997 最后更新：15:34:36,,,,,buy
127015,希望转债,xwzz,108.284,0.42,000876,新希望,xxw,12.88,0.16,2.1,19.66,65.51,0,65.28,173.56,110702,szmb,C,2020-02-04,N,0,0,buy,AAA,,13.76,25.56,1.6,buy,26-01-02,2.784,9.495,397.35,16339.64,0.39,0.17,,0,,,15:34:33,00,R,Y,N,0,0,Y,,2020-07-09 开始转股,计算使用2.8年期 评级为AAA 债参考YTM：3.0564,N,40.0,全价：108.284 最后更新：15:34:33,,,,,buy
113046,金田转债,jtzz,107.5,0.31,601609,金田股份,jtgf,6.91,0.14,1.36,10.64,64.94,0,65.53,173.03,240302,shmb,C,2021-04-12,N,0,0,buy,AA+,,7.45,13.83,35.8,buy,27-03-21,3.997,14.998,877.1,2444.18,0.54,1.53,,0,,,14:59:54,00,,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用4.0年期 评级为AA+ 债参考YTM：3.3523,N,15.0,全价：107.500 最后更新：14:59:54,,,,,buy
127080,声迅转债,sxzz,168.5,-1.75,003004,声迅股份,sxgf,29.8,0.4,3.48,29.34,101.57,105,65.9,234.4,710102,szmb,C,2023-02-10,N,0,0,buy,A+,,20.54,38.14,27.8,buy,28-12-29,5.775,2.8,44485.14,4475.88,94.51,-5.67,,0,,,15:34:33,00,,Y,N,0,0,Y,,未到转股期；2023-07-06 开始转股,计算使用5.8年期 评级为A+ 债参考YTM：8.9944,N,2.8,全价：168.500 最后更新：15:34:33,,,,,buy
113610,灵康转债,lkzz,110.96,0.02,603669,灵康药业,lkyy,5.69,-0.35,3.18,8.51,66.86,0,65.95,176.91,370102,shmb,C,2020-12-22,N,0,0,buy,AA-,,5.96,11.06,11.3,buy,26-11-30,3.693,4.579,245.85,863.2,0.48,2.19,,0,,,14:56:54,00,,Y,N,0,0,Y,,2021-06-07 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：6.1586,N,5.25,全价：110.960 最后更新：14:56:54,,,,,buy
123109,昌红转债,chzz,116.932,-0.31,300151,昌红科技,chkj,19.62,-0.3,8.18,27.88,70.37,0,66.16,183.09,640209,szcy,C,2021-04-19,N,0,0,buy,AA-,,19.52,36.24,7.4,buy,27-03-31,4.025,4.596,512.48,4941.19,0.95,0.79,,0,,,15:34:57,00,R,Y,N,0,0,Y,,2021-10-08 开始转股,计算使用4.1年期 评级为AA- 债参考YTM：6.1972,N,4.6,全价：116.932 最后更新：15:34:57,,,,,buy
118008,海优转债,hyzz,122.389,-0.24,688680,海优新材,hyxc,160.0,-1.84,5.24,217.42,73.59,0,66.31,188.7,630504,shkc,C,2022-07-21,N,0,0,buy,AA-,,152.19,282.65,8.3,buy,28-06-23,5.258,6.939,1276.85,21205.42,1.5,-0.33,,0,,,14:59:58,00,R,Y,N,0,0,Y,,2022-12-29 开始转股,计算使用5.3年期 评级为AA- 债参考YTM：6.4922,N,6.94,全价：122.389 最后更新：14:59:58,,,,,buy
127047,帝欧转债,dozz,99.45,-0.18,002798,帝欧家居,dojj,7.97,-0.62,0.78,13.34,59.75,0,66.46,165.91,360306,szmb,C,2021-11-26,N,0,0,buy,AA-,,9.34,17.34,71.7,buy,27-10-25,4.595,14.999,1159.02,2576.58,0.78,4.28,,0,,,15:34:15,00,,Y,N,0,0,Y,,2022-04-29 开始转股,计算使用4.6年期 评级为AA- 债参考YTM：6.3191,N,15.0,全价：99.450 最后更新：15:34:15,,,,,buy
113638,台21转债,t21zz,117.698,0.58,603055,台华新材,thxc,11.8,1.81,2.65,16.7,70.66,0,66.57,184.27,350106,shmb,C,2022-01-21,N,0,0,buy,AA,,11.69,21.71,5.7,buy,27-12-29,4.773,5.999,1373.64,9007.4,1.95,-0.16,,0,,,14:59:40,00,R,Y,N,0,0,Y,,2022-07-05 开始转股,计算使用4.8年期 评级为AA 债参考YTM：3.9687,N,6.0,全价：117.698 最后更新：14:59:40,,,,,buy
123132,回盛转债,hszz,113.7,-0.35,300871,回盛生物,hssw,18.99,-2.11,2.02,28.0,67.82,0,67.65,181.35,110801,szcy,C,2022-01-07,N,0,0,buy,AA-,,19.6,36.4,44.4,buy,27-12-17,4.74,7.0,533.2,4673.17,0.67,1.28,,0,,,15:35:00,00,R,Y,N,0,0,Y,,2022-06-23 开始转股,计算使用4.8年期 评级为AA- 债参考YTM：6.3763,N,7.0,全价：113.700 最后更新：15:35:00,,,,,buy
118025,奕瑞转债,yrzz,121.274,0.12,688301,奕瑞科技,yrkj,360.12,-3.94,6.75,499.26,72.13,36,68.13,189.4,370502,shkc,C,2022-11-18,N,0,0,buy,AA,,349.48,649.04,9.7,buy,28-10-23,5.592,14.35,873.39,31508.92,0.5,-1.01,,0,,,14:59:39,00,R,Y,N,0,0,Y,,未到转股期；2023-04-28 开始转股,计算使用5.6年期 评级为AA 债参考YTM：4.1238,N,14.35,全价：121.274 最后更新：14:59:39,,,,,buy
127068,顺博转债,sbzz,111.2,0.11,002996,顺博合金,sbhj,13.49,0.52,2.35,20.43,66.03,0,68.41,179.61,240301,szmb,C,2022-09-07,N,0,0,buy,AA-,,14.3,26.56,48.9,buy,28-08-12,5.395,8.3,1615.13,2404.93,1.75,0.39,,0,,,15:34:21,00,,Y,N,0,0,Y,,2023-02-20 开始转股,计算使用5.4年期 评级为AA- 债参考YTM：6.5084,N,8.3,全价：111.200 最后更新：15:34:21,,,,,buy
113593,沪工转债,hgzz,115.48,0.66,603131,上海沪工,shhg,14.38,4.81,3.15,21.1,68.15,0,69.45,184.93,640106,shmb,C,2020-08-10,N,0,0,buy,A+,,14.77,27.43,8.7,buy,26-07-19,3.326,3.998,2404.92,22573.09,5.23,1.35,,0,,,14:59:54,00,,Y,N,0,0,Y,,2021-01-25 开始转股,计算使用3.4年期 评级为A+ 债参考YTM：8.5758,N,4.0,全价：115.480 最后更新：14:59:54,,,,,buy
113053,隆22转债,l22zz,114.009,0.02,601012,隆基绿能,ljln,39.51,0.33,5.14,58.84,67.15,0,69.79,183.8,630502,shmb,C,2022-02-17,N,0,0,buy,AAA,,41.19,76.49,2.3,buy,28-01-04,4.789,69.958,3020.62,164936.21,0.38,-0.57,,0,,,14:59:59,00,R,Y,N,0,0,Y,,2022-07-11 开始转股,计算使用4.8年期 评级为AAA 债参考YTM：3.2916,N,70.0,全价：114.009 最后更新：14:59:59,,,,,buy
113623,凤21转债,f21zz,112.62,0.24,603225,新凤鸣,xfm,10.76,-2.62,1.01,16.25,66.22,0,70.08,182.7,220401,shmb,C,2021-05-07,N,0,0,buy,AA,,11.38,21.13,15.2,buy,27-04-07,4.044,24.999,1326.92,10365.35,0.47,0.93,,0,,,14:59:44,00,R,Y,N,0,0,Y,,2021-10-14 开始转股,计算使用4.1年期 评级为AA 债参考YTM：3.7970,N,25.0,全价：112.620 最后更新：14:59:44,,,,,buy
110082,宏发转债,hfzz,111.067,0.33,600885,宏发股份,hfgf,33.44,-0.12,4.83,51.32,65.16,0,70.45,181.52,630803,shmb,C,2021-11-23,N,0,0,buy,AA,,35.92,66.72,5.7,buy,27-10-28,4.603,19.996,805.19,11353.06,0.36,1.12,,0,,,14:59:51,00,R,Y,N,0,0,Y,,2022-05-05 开始转股,计算使用4.7年期 评级为AA 债参考YTM：3.9415,N,20.0,全价：111.067 最后更新：14:59:51,,,,,buy
127051,博杰转债,bjzz,112.899,0.46,002975,博杰股份,bjgf,40.86,-0.78,3.42,61.85,66.06,0,70.9,183.8,640702,szmb,C,2021-12-17,N,0,0,buy,AA-,,43.3,80.41,20.1,buy,27-11-17,4.658,5.259,1551.14,7144.88,2.61,1.48,,0,,,15:34:03,00,,Y,N,1,0,Y,转股价下修1次，成功下修0次,2022-05-23 开始转股,计算使用4.7年期 评级为AA- 债参考YTM：6.3479,N,5.26,全价：112.899 最后更新：15:34:03,,,,,buy
123124,晶瑞转2,jrz2,113.491,0.12,300655,晶瑞电材,jrdc,19.6,3.59,5.94,29.64,66.13,0,71.63,185.12,270601,szcy,C,2021-09-07,N,0,0,buy,A+,,20.75,38.53,4.8,buy,27-08-16,4.403,5.228,1888.94,85082.44,3.18,-0.51,,0,,,15:34:51,00,R,Y,N,0,0,Y,,2022-02-21 开始转股,计算使用4.5年期 评级为A+ 债参考YTM：8.7309,N,5.23,全价：113.491 最后更新：15:34:51,,,,,buy
