bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,short_maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
123146,中环转2,zhz2,118.219,-0.33,300692,中环环保,zhhb,7.08,-1.8,1.36,7.47,94.78,0,24.73,142.95,760102,szcy,C,2022-05-26,N,0,0,buy,AA-,,5.23,9.71,32.6,buy,28-05-06,5.115,8.64,1911.14,6288.25,1.87,0.47,,0,,,15:34:09,00,,Y,N,0,0,Y,,2022-11-14 开始转股,计算使用5.2年期 评级为AA- 债参考YTM：6.4943,N,8.64,全价：118.219 最后更新：15:34:09,,,,,buy
127016,鲁泰转债,ltzz,117.115,-0.04,000726,鲁泰A,lta,8.08,-2.3,0.82,8.61,93.84,0,24.8,141.92,350102,szmb,C,2020-05-13,N,0,0,buy,AA+,,6.03,11.19,30.4,buy,26-04-08,3.036,13.999,2807.29,6717.79,1.72,-0.53,,0,,,15:34:27,00,R,Y,N,0,0,Y,,2020-10-15 开始转股,计算使用3.1年期 评级为AA+ 债参考YTM：3.2403,N,14.0,全价：117.115 最后更新：15:34:27,,,,,buy
110079,杭银转债,hyzz,113.472,-0.35,600926,杭州银行,hzyh,11.49,-2.3,0.7,12.64,90.9,0,24.83,138.3,480401,shmb,C,2021-04-23,N,0,0,buy,AAA,,,16.43,25.8,buy,27-03-29,4.008,149.985,7770.28,20202.36,0.46,-0.29,,0,,,14:59:59,00,R,Y,Y,1,1,Y,转股价下修1次，成功下修1次,2021-10-08 开始转股,计算使用4.1年期 评级为AAA 债参考YTM：3.2134,N,150.0,全价：113.472 最后更新：14:59:59,,,,,buy
113516,苏农转债,snzz,111.82,-0.23,603323,苏农银行,snyh,4.66,-0.85,0.58,5.21,89.44,0,25.02,136.84,480501,shmb,C,2018-08-20,N,0,0,buy,AA+,,,6.77,17.9,buy,24-08-01,1.351,12.885,1142.41,6918.61,0.79,-0.01,,0,,,14:59:58,00,R,Y,N,0,0,Y,,2019-02-11 开始转股,计算使用1.4年期 评级为AA+ 债参考YTM：2.9609,N,25.0,全价：111.820 最后更新：14:59:58,,,,,buy
111007,永和转债,yhzz,163.057,-0.58,605020,永和股份,yhgf,43.81,0.07,5.37,33.6,130.39,21,25.06,188.12,220311,shmb,C,2022-11-01,N,0,0,buy,AA-,,23.52,43.68,14.7,buy,28-10-10,5.545,8.0,2908.81,12465.96,2.22,-5.42,,0,,,14:59:58,00,R,Y,N,0,0,Y,,未到转股期；2023-04-17 开始转股,计算使用5.6年期 评级为AA- 债参考YTM：6.5570,N,8.0,全价：163.057 最后更新：14:59:58,,,,,buy
123157,科蓝转债,klzz,131.869,-1.59,300663,科蓝软件,klrj,16.89,1.38,6.52,16.02,105.43,0,25.08,156.95,710401,szcy,C,2022-09-20,N,0,0,buy,AA-,,11.21,20.83,7.6,buy,28-08-30,5.433,4.945,19026.29,88649.24,28.82,-1.7,,0,,,15:34:24,00,R,Y,N,0,0,Y,,2023-03-06 开始转股,计算使用5.5年期 评级为AA- 债参考YTM：6.5453,N,4.95,全价：131.869 最后更新：15:34:24,,,,,buy
123168,惠云转债,hyzz,130.357,-1.21,300891,惠云钛业,hyty,11.25,-1.49,3.46,10.8,104.17,63,25.14,155.5,220206,szcy,C,2022-12-14,N,0,0,buy,AA-,,7.56,14.04,18.9,buy,28-11-22,5.663,4.9,1466.21,5936.37,2.29,-1.38,,0,,,15:34:27,00,R,Y,N,0,0,Y,,未到转股期；2023-05-29 开始转股,计算使用5.7年期 评级为AA- 债参考YTM：6.5663,N,4.9,全价：130.357 最后更新：15:34:27,,,,,buy
113632,鹤21转债,h21zz,125.893,0.63,603733,仙鹤股份,xhgf,27.39,-0.4,2.87,27.23,100.59,0,25.16,151.05,360103,shmb,C,2021-12-09,N,0,0,buy,AA,,19.06,35.4,10.6,buy,27-11-17,4.647,20.499,3256.26,11490.15,1.26,-1.63,,0,,,14:59:43,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-05-23 开始转股,计算使用4.7年期 评级为AA 债参考YTM：3.9430,N,20.5,全价：125.893 最后更新：14:59:43,,,,,buy
113064,东材转债,dczz,139.122,-1.66,601208,东材科技,dckj,13.06,-1.8,3.07,11.75,111.15,56,25.17,164.29,220505,shmb,C,2022-12-12,N,0,0,buy,AA,,8.23,15.28,12.1,buy,28-11-15,5.644,14.0,5733.32,15594.95,2.94,-3.06,,0,,,14:59:55,00,R,Y,N,0,0,Y,,未到转股期；2023-05-22 开始转股,计算使用5.7年期 评级为AA 债参考YTM：4.1557,N,14.0,全价：139.122 最后更新：14:59:55,,,,,buy
123120,隆华转债,lhzz,131.148,0.04,300263,隆华科技,lhkj,8.12,2.01,2.35,7.75,104.77,0,25.17,156.32,640106,szcy,C,2021-08-23,N,0,0,buy,AA-,,5.43,10.08,12.7,buy,27-07-29,4.342,7.981,2007.21,27042.55,1.92,-1.94,,0,,,15:34:51,00,R,Y,N,0,0,Y,,2022-02-07 开始转股,计算使用4.4年期 评级为AA- 债参考YTM：6.2492,N,7.989,全价：131.148 最后更新：15:34:51,,,,,buy
113609,永安转债,yazz,127.176,0.85,603776,永安行,yax,16.65,1.22,1.12,16.4,101.52,0,25.27,152.45,280402,shmb,C,2020-12-23,N,0,0,buy,AA-,,11.48,21.32,19.0,buy,26-11-23,3.663,7.337,3817.14,9834.44,4.07,-1.72,,0,,,14:59:51,00,R,Y,N,0,0,Y,,2021-05-31 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：6.1578,N,8.86,全价：127.176 最后更新：14:59:51,,,,,buy
128134,鸿路转债,hlzz,129.8,-1.14,002541,鸿路钢构,hlgg,34.4,-2.19,2.98,33.22,103.55,0,25.35,155.15,620401,szmb,C,2020-11-02,N,0,0,buy,AA,,23.25,43.19,9.3,buy,26-10-08,3.537,15.728,1631.04,10278.76,0.8,-3.6,,0,,,15:34:42,00,R,Y,N,0,0,Y,,2021-04-15 开始转股,计算使用3.6年期 评级为AA 债参考YTM：3.7539,N,18.8,全价：129.800 最后更新：15:34:42,,,,,buy
113594,淳中转债,czzz,137.559,0.25,603516,淳中科技,czkj,19.77,-2.37,3.56,18.03,109.65,0,25.45,163.01,710103,shmb,C,2020-08-28,N,0,0,buy,A+,,12.62,23.44,8.2,buy,26-07-20,3.318,2.997,7811.11,14435.17,18.91,-4.07,,0,,,14:59:43,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-27 开始转股,计算使用3.4年期 评级为A+ 债参考YTM：8.5708,N,3.0,全价：137.559 最后更新：14:59:43,,,,,buy
111011,冠盛转债,gszz,131.857,-0.79,605088,冠盛股份,gsgf,19.03,0.21,1.93,18.11,105.08,105,25.48,157.34,280203,shmb,C,2023-02-06,N,0,0,buy,AA-,,12.68,23.54,41.1,buy,29-01-02,5.775,6.02,1313.45,3498.98,1.65,-1.64,,0,,,14:59:53,00,,Y,N,0,0,Y,,未到转股期；2023-07-10 开始转股,计算使用5.8年期 评级为AA- 债参考YTM：6.5734,N,6.02,全价：131.857 最后更新：14:59:53,,,,,buy
128037,岩土转债,ytzz,119.0,-0.49,002542,中化岩土,zhyt,2.94,-1.34,1.53,3.1,94.84,0,25.48,144.48,620404,szmb,C,2018-04-25,N,0,0,buy,AA,,2.17,4.03,13.0,buy,24-03-15,0.97,6.019,1276.92,5423.25,1.78,-9.53,,0,,,15:34:57,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-09-21 开始转股,计算使用1.0年期 评级为AA 债参考YTM：2.9413,N,6.037,全价：119.000 最后更新：15:34:57,,,,,buy
123091,长海转债,chzz,124.52,-1.0,300196,长海股份,chgf,15.86,-0.94,1.61,15.99,99.19,0,25.54,150.06,610202,szcy,C,2021-01-15,N,0,0,buy,AA,,11.19,20.79,14.1,buy,26-12-22,3.742,5.497,1299.47,2576.92,1.89,-2.07,,0,,,15:34:27,00,,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用3.8年期 评级为AA 债参考YTM：3.7611,N,5.5,全价：124.520 最后更新：15:34:27,,,,,buy
118012,微芯转债,wxzz,137.777,-0.17,688321,微芯生物,wxsw,27.83,0.54,7.29,25.36,109.74,0,25.55,163.33,370102,shkc,C,2022-07-28,N,0,0,buy,A+,,17.75,32.97,4.4,buy,28-07-05,5.279,4.999,575.48,9475.84,0.84,-2.4,,0,,,14:59:42,00,R,Y,N,0,0,Y,,2023-01-11 开始转股,计算使用5.3年期 评级为A+ 债参考YTM：8.9441,N,5.0,全价：137.777 最后更新：14:59:42,,,,,buy
123140,天地转债,tdzz,144.705,-1.36,300743,天地数码,tdsm,14.2,-0.84,4.48,12.32,115.26,0,25.55,170.26,710103,szcy,C,2022-03-30,N,0,0,buy,A,,8.62,16.02,12.1,buy,28-03-14,4.97,1.719,6846.33,7788.47,27.39,-4.12,,0,,,15:34:03,00,,Y,N,0,0,Y,,2022-09-19 开始转股,计算使用5.0年期 评级为A 债参考YTM：11.1656,N,1.72,全价：144.705 最后更新：15:34:03,,,,,buy
110045,海澜转债,hlzz,118.909,-1.7,600398,海澜之家,hlzj,6.18,-4.33,1.83,6.53,94.64,0,25.64,144.55,350209,shmb,C,2018-07-31,N,0,0,buy,AA+,,4.57,8.49,11.0,buy,24-07-13,1.299,29.495,5551.59,10137.25,1.58,-6.34,,0,,,14:59:57,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-01-19 开始转股,计算使用1.3年期 评级为AA+ 债参考YTM：2.9412,N,30.0,全价：118.909 最后更新：14:59:57,,,,,buy
123087,明电转债,mdzz,126.29,-0.79,300739,明阳电路,mydl,15.98,0.88,2.62,15.92,100.38,0,25.82,152.11,270202,szcy,C,2021-01-05,N,0,0,buy,AA-,,9.55,20.7,9.0,buy,26-12-14,3.721,4.189,2671.73,9097.93,5.03,-1.39,,0,,,15:34:09,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-06-21 开始转股,计算使用3.8年期 评级为AA- 债参考YTM：6.1611,N,6.73,全价：126.290 最后更新：15:34:09,,,,,buy
127035,濮耐转债,pnzz,121.3,-1.09,002225,濮耐股份,pngf,4.22,-0.24,1.33,4.38,96.35,0,25.9,147.2,610301,szmb,C,2021-06-18,N,0,0,buy,AA,,3.07,5.69,18.0,buy,26-05-25,3.164,6.262,821.77,4007.86,1.08,-1.96,,0,,,15:34:48,00,,Y,N,0,0,Y,,2021-12-01 开始转股,计算使用3.2年期 评级为AA 债参考YTM：3.7142,N,6.264,全价：121.300 最后更新：15:34:48,,,,,buy
123170,南电转债,ndzz,134.791,-0.73,300346,南大光电,ndgd,36.36,0.0,9.34,34.0,106.94,64,26.04,160.83,270601,szcy,C,2022-12-15,N,0,0,buy,AA-,,23.8,44.2,4.8,buy,28-11-23,5.666,9.0,39856.91,227693.08,32.09,-1.58,,0,,,15:34:30,00,R,Y,N,0,0,Y,,未到转股期；2023-05-30 开始转股,计算使用5.7年期 评级为AA- 债参考YTM：6.5663,N,9.0,全价：134.791 最后更新：15:34:30,,,,,buy
113062,常银转债,cyzz,113.765,-0.32,601128,常熟银行,csyh,7.27,-0.68,0.88,8.08,89.98,0,26.44,140.21,480501,shmb,C,2022-10-17,N,0,0,buy,AA+,,,10.5,31.2,buy,28-09-15,5.477,59.999,3111.4,22267.09,0.46,-0.52,,0,,,14:59:58,00,R,Y,N,0,0,Y,,2023-03-21 开始转股,计算使用5.5年期 评级为AA+ 债参考YTM：3.6828,N,60.0,全价：113.765 最后更新：14:59:58,,,,,buy
123114,三角转债,sjzz,139.3,0.38,300775,三角防务,sjfw,35.05,0.06,6.67,31.84,110.08,0,26.54,165.84,650201,szcy,C,2021-06-11,N,0,0,buy,AA-,,22.29,41.39,5.3,buy,27-05-24,4.162,9.008,4287.36,14645.79,3.42,-3.48,,0,,,15:34:42,00,R,Y,N,0,0,Y,,2021-11-30 开始转股,计算使用4.2年期 评级为AA- 债参考YTM：6.1975,N,9.044,全价：139.300 最后更新：15:34:42,,,,,buy
113640,苏利转债,slzz,118.408,-0.08,603585,苏利股份,slgf,18.44,-0.16,1.29,19.71,93.56,0,26.56,144.97,220803,shmb,C,2022-03-10,N,0,0,buy,AA-,,13.8,25.62,28.8,buy,28-02-16,4.896,9.572,1336.98,1939.06,1.18,0.3,,0,,,14:59:39,00,,Y,N,0,0,Y,,2022-08-22 开始转股,计算使用4.9年期 评级为AA- 债参考YTM：6.4161,N,9.572,全价：118.408 最后更新：14:59:39,,,,,buy
128100,搜特转债,stzz,90.267,-0.37,002503,搜于特,syt,1.14,0.0,16.52,1.6,71.25,0,26.69,116.96,350209,szmb,C,2020-04-09,N,0,0,buy,CCC,,1.12,2.08,26.9,buy,26-03-11,2.959,7.981,1658.98,1753.74,2.3,8.76,,0,,,15:34:30,00,R,Y,N,2,2,Y,转股价下修2次，成功下修2次,2020-09-18 开始转股,计算使用3.0年期 评级为CCC 债参考YTM：45.8664,N,8.0,全价：90.267 最后更新：15:34:30,,,,,buy
113530,大丰转债,dfzz,129.573,-0.7,603081,大丰实业,dfsy,16.43,-3.58,2.42,16.1,102.05,0,26.97,156.54,640209,shmb,C,2019-04-18,N,0,0,buy,AA,,11.27,20.93,9.5,buy,25-03-26,2.0,6.297,5999.1,9752.28,7.29,-4.41,,0,,,14:59:43,00,,Y,N,0,0,Y,,2019-10-08 开始转股,计算使用2.0年期 评级为AA 债参考YTM：3.1489,N,6.3,全价：129.573 最后更新：14:59:43,,,,,buy
127049,希望转2,xwz2,115.1,0.63,000876,新希望,xxw,13.04,1.01,2.12,14.4,90.56,0,27.1,142.2,110702,szmb,C,2021-11-29,N,0,0,buy,AAA,,10.08,18.72,13.9,buy,27-11-02,4.605,81.436,9238.29,33779.37,0.99,-0.8,,0,,,15:34:09,00,R,Y,N,0,0,Y,,2022-05-09 开始转股,计算使用4.7年期 评级为AAA 债参考YTM：3.3197,N,81.5,全价：115.100 最后更新：15:34:09,,,,,buy
110055,伊力转债,ylzz,207.46,-0.71,600197,伊力特,ylt,26.1,-2.17,3.39,16.0,163.12,0,27.18,234.64,340501,shmb,C,2019-04-04,N,0,0,buy,AA,,11.2,20.8,2.0,buy,25-03-15,1.97,2.434,9155.24,15060.06,18.16,-27.1,,0,本次（2023年1月1日至2023年1月30日）不提前赎回，以2023年8月1日为首个交易日重新计算,G,14:59:57,00,R,Y,N,0,0,Y,,2019-09-23 开始转股,计算使用2.0年期 评级为AA 债参考YTM：3.1489,N,8.76,全价：207.460 最后更新：14:59:57,,,,,buy
127059,永东转2,ydz2,123.0,-0.24,002753,永东股份,ydgf,8.36,-0.95,1.42,8.65,96.65,0,27.27,150.27,220603,szmb,C,2022-05-16,N,0,0,buy,AA-,,6.06,11.25,18.7,buy,28-04-08,5.038,3.793,926.01,1905.58,1.98,-0.42,,0,,,15:34:03,00,,Y,N,0,0,Y,,2022-10-14 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.4715,N,3.8,全价：123.000 最后更新：15:34:03,,,,,buy
123133,佩蒂转债,pdzz,125.296,-0.41,300673,佩蒂股份,pdgf,17.55,0.4,2.32,17.83,98.43,0,27.3,152.6,110404,szcy,C,2022-01-21,N,0,0,buy,AA-,,12.48,23.18,25.1,buy,27-12-22,4.742,7.198,1923.65,5216.09,2.13,-0.91,,0,,,15:34:15,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-06-28 开始转股,计算使用4.8年期 评级为AA- 债参考YTM：6.3836,N,7.2,全价：125.296 最后更新：15:34:15,,,,,buy
113664,大元转债,dyzz,140.28,0.22,603757,大元泵业,dyby,25.54,0.83,3.07,23.18,110.18,74,27.32,167.6,640106,shmb,C,2023-01-04,N,0,0,buy,AA-,,16.23,30.13,10.6,buy,28-12-05,5.699,4.5,3433.53,4461.08,5.46,-2.61,,0,,,14:59:57,00,,Y,N,0,0,Y,,未到转股期；2023-06-09 开始转股,计算使用5.7年期 评级为AA- 债参考YTM：6.5663,N,4.5,全价：140.280 最后更新：14:59:57,,,,,buy
111000,起帆转债,qfzz,144.727,0.59,605222,起帆电缆,qfdl,22.57,0.8,2.32,19.86,113.65,0,27.35,172.08,630805,shmb,C,2021-06-17,N,0,0,buy,AA-,,13.9,25.82,41.3,buy,27-05-24,4.162,9.993,7293.13,4687.43,5.01,-4.47,,0,本次（2022年10月18日至2022年11月8日）不提前赎回，以2023年5月9日（若为非交易日则顺延）为首个交易日重新起算,G,14:59:40,00,,Y,N,0,0,Y,,2021-11-29 开始转股,计算使用4.2年期 评级为AA- 债参考YTM：6.1975,N,10.0,全价：144.727 最后更新：14:59:40,,,,,buy
123099,普利转债,plzz,126.499,0.04,300630,普利制药,plzy,26.9,-1.36,4.09,27.1,99.26,0,27.44,153.94,370102,szcy,C,2021-03-08,N,0,0,buy,AA-,,18.97,35.23,9.8,buy,27-02-08,3.874,8.496,2070.49,9552.54,1.93,-0.84,,0,,,15:34:51,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-08-23 开始转股,计算使用3.9年期 评级为AA- 债参考YTM：6.1648,N,8.5,全价：126.499 最后更新：15:34:51,,,,,buy
113563,柳药转债,lyzz,123.836,-0.6,603368,柳药集团,lyjt,22.7,-0.53,1.4,23.39,97.05,0,27.6,151.44,370402,shmb,C,2020-02-24,N,0,0,buy,AA,,16.37,30.41,9.7,buy,26-01-15,2.808,8.017,2302.78,9607.54,2.31,-3.79,,0,,,14:59:48,00,R,Y,N,0,0,Y,,2020-07-22 开始转股,计算使用2.9年期 评级为AA 债参考YTM：3.6291,N,8.02,全价：123.836 最后更新：14:59:48,,,,,buy
118009,华锐转债,hrzz,139.739,1.13,688059,华锐精密,hrjm,143.18,6.23,6.0,130.91,109.37,0,27.76,167.5,640108,shkc,C,2022-07-21,N,0,0,buy,A+,,91.64,170.18,11.1,buy,28-06-24,5.249,4.0,5254.53,7903.13,9.4,-3.06,,0,,,14:59:56,00,R,Y,N,0,0,Y,,2022-12-30 开始转股,计算使用5.3年期 评级为A+ 债参考YTM：8.9441,N,4.0,全价：139.739 最后更新：14:59:56,,,,,buy
113546,迪贝转债,dbzz,125.28,-0.11,603320,迪贝电气,dbdq,13.52,0.6,2.22,13.8,97.97,0,27.87,153.15,630101,shmb,C,2019-11-21,N,0,0,buy,A+,,9.66,17.94,13.1,buy,25-10-22,2.575,2.297,1070.9,1289.39,3.72,-2.14,,0,,,14:59:49,00,,Y,N,0,0,Y,,2020-04-29 开始转股,计算使用2.6年期 评级为A+ 债参考YTM：8.2903,N,2.3,全价：125.280 最后更新：14:59:49,,,,,buy
128066,亚泰转债,ytzz,116.353,-0.9,002811,郑中设计,zzsj,7.98,-1.48,1.62,8.77,90.99,0,27.87,144.22,620201,szmb,C,2019-05-14,N,0,0,buy,AA-,,6.14,11.4,23.4,buy,25-04-17,2.06,4.61,2002.73,1815.68,3.72,-0.36,,0,,,15:34:54,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-10-23 开始转股,计算使用2.1年期 评级为AA- 债参考YTM：5.5775,N,4.8,全价：116.353 最后更新：15:34:54,,,,,buy
113545,金能转债,jnzz,124.905,0.21,603113,金能科技,jnkj,9.84,-0.1,0.97,10.08,97.62,0,27.95,152.86,740201,shmb,C,2019-11-07,N,0,0,buy,AA,,7.06,13.1,11.7,buy,25-10-13,2.551,9.865,1130.4,6585.36,0.92,-3.81,,0,,,14:59:51,00,R,Y,N,0,0,Y,,2020-04-20 开始转股,计算使用2.6年期 评级为AA 债参考YTM：3.4603,N,15.0,全价：124.905 最后更新：14:59:51,,,,,buy
113524,奇精转债,qjzz,120.198,-0.66,603677,奇精机械,qjjx,12.84,-0.85,2.21,13.68,93.86,0,28.06,148.26,330601,shmb,C,2019-01-07,N,0,0,buy,AA-,,9.58,17.78,13.4,buy,24-12-14,1.721,3.297,4158.08,3079.58,10.45,-2.66,,0,,,14:59:59,00,,Y,N,0,0,Y,,2019-06-20 开始转股,计算使用1.8年期 评级为AA- 债参考YTM：5.5085,N,3.3,全价：120.198 最后更新：14:59:59,,,,,buy
113013,国君转债,gjzz,104.403,-0.02,601211,国泰君安,gtja,14.46,0.21,0.83,17.77,81.37,0,28.3,132.7,490101,shmb,C,2017-07-24,N,0,0,buy,AAA,,,23.1,6.5,buy,23-07-06,0.277,69.901,12439.39,29112.6,1.7,2.06,,0,,,14:59:52,00,R,Y,Y,0,0,Y,,2018-01-08 开始转股,计算使用0.3年期 评级为AAA 债参考YTM：2.5838,N,70.0,全价：104.403 最后更新：14:59:52,,,,,buy
123059,银信转债,yxzz,134.28,-0.97,300231,银信科技,yxkj,10.09,-1.94,2.71,9.65,104.56,0,28.42,162.7,710301,szcy,C,2020-08-12,N,0,0,buy,AA-,,6.76,12.55,11.3,buy,26-07-15,3.304,3.912,3969.42,26459.95,7.6,-2.67,,0,,,15:34:36,00,,Y,N,0,0,Y,,2021-01-21 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：6.1408,N,3.913,全价：134.280 最后更新：15:34:36,,,,,buy
123035,利德转债,ldzz,129.67,0.07,300296,利亚德,lyd,6.96,1.46,2.15,6.91,100.72,0,28.74,158.41,270302,szcy,C,2019-12-09,N,0,0,buy,AA+,,4.84,8.98,5.5,buy,25-11-13,2.636,7.987,2614.81,36290.42,2.53,-5.07,,0,,,15:34:33,00,R,Y,N,0,0,Y,,2020-05-20 开始转股,计算使用2.7年期 评级为AA+ 债参考YTM：3.1853,N,8.0,全价：129.670 最后更新：15:34:33,,,,,buy
113653,永22转债,y22zz,126.061,-0.41,603681,永冠新材,ygxc,22.3,-1.85,1.72,22.79,97.85,0,28.83,154.89,220317,shmb,C,2022-08-26,N,0,0,buy,AA-,,15.95,29.63,18.1,buy,28-07-28,5.342,7.7,413.3,4478.61,0.42,-0.78,,0,,,14:59:44,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-02-03 开始转股,计算使用5.4年期 评级为AA- 债参考YTM：6.5311,N,7.7,全价：126.061 最后更新：14:59:44,,,,,buy
118022,锂科转债,lkz,123.9,0.31,688779,长远锂科,cylk,15.11,0.27,3.93,15.76,95.88,21,29.23,153.13,630702,shkc,C,2022-11-07,N,0,0,buy,AA,,11.03,20.49,21.2,buy,28-10-10,5.545,32.5,1521.09,10101.82,0.38,-1.34,,0,,,14:59:07,00,R,Y,N,0,0,Y,,未到转股期；2023-04-17 开始转股,计算使用5.6年期 评级为AA 债参考YTM：4.1461,N,32.5,全价：123.900 最后更新：14:59:07,,,,,buy
113618,美诺转债,mnzz,126.08,0.14,603538,美诺华,mnh,25.85,0.08,2.83,26.51,97.51,0,29.3,155.38,370101,shmb,C,2021-02-04,N,0,0,buy,AA-,,18.56,34.46,8.7,buy,27-01-13,3.803,4.769,1602.13,8727.43,2.67,-2.59,,0,,,14:59:44,00,R,Y,N,0,0,Y,,2021-07-20 开始转股,计算使用3.9年期 评级为AA- 债参考YTM：6.1648,N,5.2,全价：126.080 最后更新：14:59:44,,,,,buy
127039,北港转债,bgzz,120.219,-1.05,000582,北部湾港,bbwg,7.59,-1.3,1.06,8.17,92.9,0,29.41,149.63,421102,szmb,C,2021-07-23,N,0,0,buy,AAA,,5.72,10.62,16.5,buy,27-06-28,4.258,17.631,1450.82,8692.47,0.68,-1.52,,0,,,15:34:57,00,R,Y,N,0,0,Y,,2022-01-05 开始转股,计算使用4.3年期 评级为AAA 债参考YTM：3.2463,N,30.0,全价：120.219 最后更新：15:34:57,,,,,buy
110060,天路转债,tlzz,118.498,-1.1,600326,西藏天路,xztl,4.96,-1.0,1.09,5.42,91.51,0,29.49,147.99,610101,shmb,C,2019-11-28,N,0,0,buy,AA,,3.79,7.05,15.5,buy,25-10-27,2.589,7.062,981.52,3982.35,1.17,-1.75,,0,,,14:59:55,00,R,Y,N,2,1,Y,转股价下修2次，成功下修1次,2020-05-06 开始转股,计算使用2.6年期 评级为AA 债参考YTM：3.4603,N,10.87,全价：118.498 最后更新：14:59:55,,,,,buy
113619,世运转债,syzz,125.996,0.35,603920,世运电路,sydl,18.78,4.39,3.52,19.32,97.2,0,29.62,155.62,270202,shmb,C,2021-02-19,N,0,0,buy,AA,,13.52,25.12,10.0,buy,27-01-19,3.819,9.997,8311.45,24374.64,6.61,-2.56,,0,,,14:59:58,00,R,Y,N,0,0,Y,,2021-07-26 开始转股,计算使用3.9年期 评级为AA 债参考YTM：3.7648,N,10.0,全价：125.996 最后更新：14:59:58,,,,,buy
113048,晶科转债,jkzz,123.26,0.37,601778,晶科科技,jkkj,5.0,-1.19,1.44,5.26,95.06,0,29.67,152.93,410106,shmb,C,2021-05-31,N,0,0,buy,AA,,3.68,6.84,22.5,buy,27-04-22,4.074,22.962,4368.3,15778.87,1.55,-1.34,,0,,,14:59:52,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-10-29 开始转股,计算使用4.1年期 评级为AA 债参考YTM：3.7799,N,30.0,全价：123.260 最后更新：14:59:52,,,,,buy
123119,康泰转2,ktz2,126.948,0.6,300601,康泰生物,ktsw,32.93,1.6,3.95,33.66,97.83,0,29.76,156.71,370303,szcy,C,2021-08-05,N,0,0,buy,AA,,23.56,43.76,6.9,buy,27-07-14,4.301,19.994,3700.22,32715.63,1.45,-1.96,,0,,,15:34:48,00,R,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-01-21 开始转股,计算使用4.4年期 评级为AA 债参考YTM：3.8467,N,20.0,全价：126.948 最后更新：15:34:48,,,,,buy
113655,欧22转债,o22zz,128.625,-0.12,603833,欧派家居,opjj,124.2,-2.9,4.81,125.46,99.0,0,29.93,158.56,360308,shmb,C,2022-09-01,N,0,0,buy,AA,,87.82,163.1,2.6,buy,28-08-05,5.364,20.0,2361.47,28091.19,0.92,-1.77,,0,,,14:59:57,00,R,Y,N,0,0,Y,,2023-02-13 开始转股,计算使用5.4年期 评级为AA 债参考YTM：4.1196,N,20.0,全价：128.625 最后更新：14:59:57,,,,,buy
127054,双箭转债,sjzz,120.157,-0.25,002381,双箭股份,sjgf,7.11,0.71,1.51,7.71,92.22,0,30.3,150.46,220602,szmb,C,2022-03-15,N,0,0,buy,AA,,5.4,10.02,22.4,buy,28-02-11,4.882,5.136,1383.78,2310.57,2.24,-0.59,,0,,,15:34:21,00,,Y,N,0,0,Y,,2022-08-17 开始转股,计算使用4.9年期 评级为AA 债参考YTM：4.0072,N,5.136,全价：120.157 最后更新：15:34:21,,,,,buy
113628,晨丰转债,cfzz,115.945,0.33,603685,晨丰科技,cfkj,11.49,0.61,1.67,12.94,88.79,0,30.58,146.53,270302,shmb,C,2021-09-17,N,0,0,buy,A,,9.06,16.82,21.4,buy,27-08-23,4.411,4.15,2359.6,2236.35,4.9,1.03,,0,,,14:59:41,00,,Y,N,0,0,Y,,2022-02-28 开始转股,计算使用4.5年期 评级为A 债参考YTM：11.0009,N,4.15,全价：115.945 最后更新：14:59:41,,,,,buy
