bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,short_maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
113655,欧22转债,o22zz,129.527,1.22,603833,欧派家居,opjj,131.58,2.64,5.08,125.46,104.65,0,23.78,153.31,360308,shmb,C,2022-09-01,N,0,0,buy,AA,,87.82,163.1,2.5,buy,28-08-05,5.378,20.0,4201.19,17499.64,1.62,-1.89,,0,,,11:23:34,00,R,Y,N,0,0,Y,,2023-02-13 开始转股,计算使用5.4年期 评级为AA 债参考YTM：4.0910,N,20.0,全价：129.527 最后更新：11:23:34,,,,,buy
128066,亚泰转债,ytzz,117.776,-0.03,002811,郑中设计,zzsj,8.34,-0.36,1.7,8.77,95.1,0,23.85,141.63,620201,szmb,C,2019-05-14,N,0,0,buy,AA-,,6.14,11.4,22.4,buy,25-04-17,2.074,4.61,1707.48,2817.44,3.13,-0.96,,0,,,11:23:36,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-10-23 开始转股,计算使用2.1年期 评级为AA- 债参考YTM：5.5953,N,4.8,全价：117.776 最后更新：11:23:36,,,,,buy
123022,长信转债,cxzz,144.995,-0.09,300088,长信科技,cxkj,7.02,1.45,2.12,6.0,117.0,0,23.93,168.93,270301,szcy,C,2019-04-10,N,0,0,buy,AA,,4.2,7.8,1.5,buy,25-03-18,1.992,2.562,4156.76,27976.29,11.2,-12.32,,0,,,11:23:36,00,R,Y,N,0,0,Y,,2019-09-23 开始转股,计算使用2.0年期 评级为AA 债参考YTM：3.1666,N,12.3,全价：144.995 最后更新：11:23:36,,,,,buy
118016,京源转债,jyzz,119.701,0.02,688096,京源环保,jyhb,13.37,0.38,1.71,13.9,96.19,0,24.45,144.15,760102,shkc,C,2022-08-25,N,0,0,buy,A,,9.73,18.07,31.0,buy,28-08-05,5.378,3.33,1023.57,402.36,2.57,0.32,,0,,,11:23:33,00,R,Y,N,0,0,Y,,2023-02-13 开始转股,计算使用5.4年期 评级为A 债参考YTM：11.2324,N,3.33,全价：119.701 最后更新：11:23:33,,,,,buy
127059,永东转2,ydz2,123.637,-0.08,002753,永东股份,ydgf,8.59,-0.12,1.46,8.65,99.31,0,24.5,148.14,220603,szmb,C,2022-05-16,N,0,0,buy,AA-,,6.06,11.25,18.2,buy,28-04-08,5.052,3.793,740.2,768.35,1.57,-0.52,,0,,,11:23:36,00,,Y,N,0,0,Y,,2022-10-14 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.4409,N,3.8,全价：123.637 最后更新：11:23:36,,,,,buy
127078,优彩转债,yczz,120.461,0.37,002998,优彩资源,yczy,7.1,0.57,1.52,7.35,96.6,90,24.7,145.16,220401,szmb,C,2023-01-09,N,0,0,buy,A+,,5.15,9.56,55.6,buy,28-12-13,5.734,6.0,199.54,1093.44,0.28,0.15,,0,,,11:22:33,00,,Y,N,0,0,Y,,未到转股期；2023-06-20 开始转股,计算使用5.8年期 评级为A+ 债参考YTM：9.0017,N,6.0,全价：120.461 最后更新：11:22:33,,,,,buy
113563,柳药转债,lyzz,127.744,1.1,603368,柳药集团,lyjt,23.96,0.46,1.46,23.39,102.27,0,24.91,152.65,370402,shmb,C,2020-02-24,N,0,0,buy,AA,,16.37,30.41,9.2,buy,26-01-15,2.822,8.017,1556.3,4720.85,1.53,-4.84,,0,,,11:23:37,00,R,Y,N,0,0,Y,,2020-07-22 开始转股,计算使用2.9年期 评级为AA 债参考YTM：3.6100,N,8.02,全价：127.744 最后更新：11:23:37,,,,,buy
113060,浙22转债,z22zz,121.912,0.04,601878,浙商证券,zszq,10.06,-0.49,1.53,10.32,97.48,0,25.06,146.97,490101,shmb,C,2022-07-08,N,0,0,buy,AAA,,,13.42,17.9,buy,28-06-14,5.236,69.998,3404.14,8682.45,0.4,-2.02,,0,,,11:23:06,00,R,Y,N,0,0,Y,,2022-12-20 开始转股,计算使用5.3年期 评级为AAA 债参考YTM：3.3272,N,70.0,全价：121.912 最后更新：11:23:06,,,,,buy
128100,搜特转债,stzz,90.768,0.16,002503,搜于特,syt,1.16,0.87,16.81,1.6,72.5,0,25.2,115.97,350209,szmb,C,2020-04-09,N,0,0,buy,CCC,,1.12,2.08,26.4,buy,26-03-11,2.973,7.981,561.34,944.95,0.78,8.51,,0,,,11:23:27,00,R,Y,N,2,2,Y,转股价下修2次，成功下修2次,2020-09-18 开始转股,计算使用3.0年期 评级为CCC 债参考YTM：45.8624,N,8.0,全价：90.768 最后更新：11:23:27,,,,,buy
113064,东材转债,dczz,139.227,1.25,601208,东材科技,dckj,13.05,0.85,3.06,11.75,111.15,61,25.26,164.49,220505,shmb,C,2022-12-12,N,0,0,buy,AA,,8.23,15.28,12.1,buy,28-11-15,5.658,14.0,2558.83,3471.27,1.32,-3.06,,0,,,11:22:55,00,R,Y,N,0,0,Y,,未到转股期；2023-05-22 开始转股,计算使用5.7年期 评级为AA 债参考YTM：4.1392,N,14.0,全价：139.227 最后更新：11:22:55,,,,,buy
113549,白电转债,bdzz,117.5,0.48,603861,白云电器,bydq,8.45,0.96,1.35,9.02,93.79,0,25.28,142.78,630802,shmb,C,2019-12-11,N,0,0,buy,AA,,6.31,11.73,22.5,buy,25-11-14,2.652,8.047,862.56,874.91,0.91,-1.39,,0,,,11:23:33,00,,Y,N,0,0,Y,,2020-05-21 开始转股,计算使用2.7年期 评级为AA 债参考YTM：3.5049,N,8.8,全价：117.500 最后更新：11:23:33,,,,,buy
113664,大元转债,dyzz,140.582,0.03,603757,大元泵业,dyby,25.98,0.5,3.12,23.18,112.21,79,25.29,165.87,640106,shmb,C,2023-01-04,N,0,0,buy,AA-,,16.23,30.13,10.5,buy,28-12-05,5.712,4.5,2579.62,2971.46,4.06,-2.64,,0,,,11:23:31,00,,Y,N,0,0,Y,,未到转股期；2023-06-09 开始转股,计算使用5.8年期 评级为AA- 债参考YTM：6.5617,N,4.5,全价：140.582 最后更新：11:23:31,,,,,buy
111011,冠盛转债,gszz,132.118,0.13,605088,冠盛股份,gsgf,19.08,1.49,1.94,18.11,105.36,110,25.4,157.52,280203,shmb,C,2023-02-06,N,0,0,buy,AA-,,12.68,23.54,41.0,buy,29-01-02,5.789,6.02,2489.08,2087.27,3.15,-1.67,,0,,,11:23:36,00,,Y,N,0,0,Y,,未到转股期；2023-07-10 开始转股,计算使用5.8年期 评级为AA- 债参考YTM：6.5617,N,6.02,全价：132.118 最后更新：11:23:36,,,,,buy
123075,贝斯转债,bszz,126.8,0.64,300580,贝斯特,bst,23.79,2.06,2.32,23.56,100.98,0,25.57,152.37,280203,szcy,C,2020-11-23,N,0,0,buy,AA-,,16.49,30.63,13.5,buy,26-11-01,3.616,5.996,3298.26,4140.07,4.3,-2.84,,0,,,11:23:36,00,,Y,N,0,0,Y,,2021-05-06 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：6.1637,N,6.0,全价：126.800 最后更新：11:23:36,,,,,buy
113640,苏利转债,slzz,118.22,0.28,603585,苏利股份,slgf,18.54,-0.22,1.3,19.71,94.06,0,25.68,143.9,220803,shmb,C,2022-03-10,N,0,0,buy,AA-,,13.8,25.62,28.7,buy,28-02-16,4.91,9.572,659.28,1193.5,0.58,0.33,,0,,,11:22:21,00,,Y,N,0,0,Y,,2022-08-22 开始转股,计算使用5.0年期 评级为AA- 债参考YTM：6.4179,N,9.572,全价：118.220 最后更新：11:22:21,,,,,buy
123114,三角转债,sjzz,137.473,-0.3,300775,三角防务,sjfw,34.8,-1.28,6.61,31.84,109.3,0,25.78,163.25,650201,szcy,C,2021-06-11,N,0,0,buy,AA-,,22.29,41.39,5.4,buy,27-05-24,4.175,9.008,2416.47,13262.0,1.95,-3.15,,0,,,11:23:36,00,R,Y,N,0,0,Y,,2021-11-30 开始转股,计算使用4.2年期 评级为AA- 债参考YTM：6.2130,N,9.044,全价：137.473 最后更新：11:23:36,,,,,buy
123091,长海转债,chzz,125.75,-0.09,300196,长海股份,chgf,15.97,-0.81,1.62,15.99,99.87,0,25.91,151.66,610202,szcy,C,2021-01-15,N,0,0,buy,AA,,11.19,20.79,14.0,buy,26-12-22,3.756,5.497,732.34,2178.39,1.06,-2.32,,0,,,11:23:27,00,,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用3.8年期 评级为AA 债参考YTM：3.7686,N,5.5,全价：125.750 最后更新：11:23:27,,,,,buy
113526,联泰转债,ltzz,132.561,-0.03,603797,联泰环保,lthb,6.01,0.0,1.27,5.72,105.07,0,26.16,158.72,760102,shmb,C,2019-02-18,N,0,0,buy,AA+,,4.0,7.44,5.5,buy,25-01-22,1.841,1.927,476.85,647.23,1.86,-10.71,,0,,,11:22:33,00,,Y,N,0,0,Y,,2019-07-29 开始转股,计算使用1.9年期 评级为AA+ 债参考YTM：3.0502,N,3.9,全价：132.561 最后更新：11:22:33,,,,,buy
123120,隆华转债,lhzz,131.63,-1.4,300263,隆华科技,lhkj,8.08,-0.74,2.34,7.75,104.26,0,26.25,157.88,640106,szcy,C,2021-08-23,N,0,0,buy,AA-,,5.43,10.08,12.8,buy,27-07-29,4.356,7.981,1269.33,7880.24,1.2,-2.01,,0,,,11:23:36,00,R,Y,N,0,0,Y,,2022-02-07 开始转股,计算使用4.4年期 评级为AA- 债参考YTM：6.2579,N,7.989,全价：131.630 最后更新：11:23:36,,,,,buy
113545,金能转债,jnzz,124.401,0.4,603113,金能科技,jnkj,9.92,1.02,0.98,10.08,98.41,0,26.41,150.81,740201,shmb,C,2019-11-07,N,0,0,buy,AA,,7.06,13.1,11.6,buy,25-10-13,2.564,9.865,1025.45,3405.75,0.84,-3.64,,0,,,11:23:36,00,R,Y,N,0,0,Y,,2020-04-20 开始转股,计算使用2.6年期 评级为AA 债参考YTM：3.4469,N,15.0,全价：124.401 最后更新：11:23:36,,,,,buy
111000,起帆转债,qfzz,143.65,-0.11,605222,起帆电缆,qfdl,22.55,-1.31,2.35,19.86,113.54,0,26.51,170.16,630805,shmb,C,2021-06-17,N,0,0,buy,AA-,,13.9,25.82,41.4,buy,27-05-24,4.175,9.993,2820.93,3940.41,1.94,-4.28,,0,本次（2022年10月18日至2022年11月8日）不提前赎回，以2023年5月9日（若为非交易日则顺延）为首个交易日重新起算,G,11:23:34,00,,Y,N,0,0,Y,,2021-11-29 开始转股,计算使用4.2年期 评级为AA- 债参考YTM：6.2130,N,10.0,全价：143.650 最后更新：11:23:34,,,,,buy
113643,风语转债,fyzz,133.818,0.37,603466,风语筑,fyz,16.13,1.26,4.45,15.26,105.77,0,26.52,160.34,720706,shmb,C,2022-04-22,N,0,0,buy,AA-,,10.68,19.84,5.2,buy,28-03-25,5.014,5.0,2970.38,22276.81,4.44,-2.14,,0,,,11:23:32,00,R,Y,N,0,0,Y,,2022-10-10 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.4409,N,5.0,全价：133.818 最后更新：11:23:32,,,,,buy
111012,福新转债,fxzz,128.111,-0.2,605488,福莱新材,flxc,14.19,0.28,2.42,14.02,101.21,110,26.58,154.69,220505,shmb,C,2023-02-07,N,0,0,buy,A+,,9.81,18.23,69.5,buy,29-01-03,5.792,4.29,800.1,364.96,1.45,-0.93,,0,,,11:23:34,00,,Y,N,0,0,Y,,未到转股期；2023-07-10 开始转股,计算使用5.8年期 评级为A+ 债参考YTM：9.0017,N,4.29,全价：128.111 最后更新：11:23:34,,,,,buy
118022,锂科转债,lkz,124.357,0.29,688779,长远锂科,cylk,15.45,-0.45,4.03,15.76,98.03,26,26.85,151.21,630702,shkc,C,2022-11-07,N,0,0,buy,AA,,11.03,20.49,20.8,buy,28-10-10,5.559,32.5,1819.79,8724.8,0.45,-1.41,,0,,,11:23:05,00,R,Y,N,0,0,Y,,未到转股期；2023-04-17 开始转股,计算使用5.6年期 评级为AA 债参考YTM：4.1249,N,32.5,全价：124.357 最后更新：11:23:05,,,,,buy
113653,永22转债,y22zz,126.44,0.11,603681,永冠新材,ygxc,22.76,0.18,1.75,22.79,99.65,0,26.89,153.33,220317,shmb,C,2022-08-26,N,0,0,buy,AA-,,15.95,29.63,17.7,buy,28-07-28,5.356,7.7,799.41,2049.48,0.82,-0.83,,0,,,11:23:22,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-02-03 开始转股,计算使用5.4年期 评级为AA- 债参考YTM：6.5024,N,7.7,全价：126.440 最后更新：11:23:22,,,,,buy
110060,天路转债,tlzz,119.172,-0.69,600326,西藏天路,xztl,5.09,-0.59,1.12,5.42,93.91,0,26.9,146.07,610101,shmb,C,2019-11-28,N,0,0,buy,AA,,3.79,7.05,15.1,buy,25-10-27,2.603,7.062,1268.19,2432.56,1.5,-1.95,,0,,,11:23:36,00,R,Y,N,2,1,Y,转股价下修2次，成功下修1次,2020-05-06 开始转股,计算使用2.7年期 评级为AA 债参考YTM：3.5049,N,10.87,全价：119.172 最后更新：11:23:36,,,,,buy
123087,明电转债,mdzz,126.029,0.09,300739,明阳电路,mydl,15.8,1.28,2.6,15.92,99.31,0,26.91,152.94,270202,szcy,C,2021-01-05,N,0,0,buy,AA-,,9.55,20.7,9.1,buy,26-12-14,3.734,4.189,1325.54,5613.79,2.5,-1.33,,0,,,11:23:36,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-06-21 开始转股,计算使用3.8年期 评级为AA- 债参考YTM：6.1686,N,6.73,全价：126.029 最后更新：11:23:36,,,,,buy
123099,普利转债,plzz,126.089,0.48,300630,普利制药,plzy,26.9,0.52,4.09,27.1,99.26,0,27.03,153.12,370102,szcy,C,2021-03-08,N,0,0,buy,AA-,,18.97,35.23,9.8,buy,27-02-08,3.888,8.496,587.37,4551.71,0.55,-0.75,,0,,,11:23:27,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-08-23 开始转股,计算使用3.9年期 评级为AA- 债参考YTM：6.1746,N,8.5,全价：126.089 最后更新：11:23:27,,,,,buy
113621,彤程转债,tczz,146.713,0.18,603650,彤程新材,tcxc,37.49,-2.17,7.34,32.53,115.28,0,27.27,173.98,220604,shmb,C,2021-02-22,N,0,0,buy,AA,,22.77,42.29,2.4,buy,27-01-25,3.849,5.364,7448.64,30467.88,9.5,-6.38,,0,,,11:23:36,00,R,Y,N,0,0,Y,,2021-08-02 开始转股,计算使用3.9年期 评级为AA 债参考YTM：3.7746,N,8.0,全价：146.713 最后更新：11:23:36,,,,,buy
113048,晶科转债,jkzz,121.877,0.77,601778,晶科科技,jkkj,5.02,0.4,1.44,5.26,95.44,0,27.7,149.58,410106,shmb,C,2021-05-31,N,0,0,buy,AA,,3.68,6.84,22.4,buy,27-04-22,4.088,22.962,1754.98,8305.67,0.63,-1.06,,0,,,11:23:05,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-10-29 开始转股,计算使用4.1年期 评级为AA 债参考YTM：3.7956,N,30.0,全价：121.877 最后更新：11:23:05,,,,,buy
127039,北港转债,bgzz,121.637,-0.25,000582,北部湾港,bbwg,7.78,-0.77,1.09,8.17,95.23,0,27.73,149.37,421102,szmb,C,2021-07-23,N,0,0,buy,AAA,,5.72,10.62,16.1,buy,27-06-28,4.271,17.631,638.74,3881.86,0.3,-1.79,,0,,,11:23:33,00,R,Y,N,0,0,Y,,2022-01-05 开始转股,计算使用4.3年期 评级为AAA 债参考YTM：3.2193,N,30.0,全价：121.637 最后更新：11:23:33,,,,,buy
127049,希望转2,xwz2,113.911,0.2,000876,新希望,xxw,12.84,-0.08,2.09,14.4,89.17,0,27.75,141.66,110702,szmb,C,2021-11-29,N,0,0,buy,AAA,,10.08,18.72,14.1,buy,27-11-02,4.619,81.436,1760.5,11467.93,0.19,-0.57,,0,,,11:23:33,00,R,Y,N,0,0,Y,,2022-05-09 开始转股,计算使用4.7年期 评级为AAA 债参考YTM：3.2662,N,81.5,全价：113.911 最后更新：11:23:33,,,,,buy
123166,蒙泰转债,mtzz,132.651,0.11,300876,蒙泰高新,mtgx,27.15,0.07,3.19,26.15,103.82,47,27.77,160.42,220404,szcy,C,2022-11-25,N,0,0,buy,A+,,18.31,34.0,39.0,buy,28-11-01,5.619,3.0,479.28,564.88,1.2,-1.58,,0,,,11:23:36,00,R,Y,N,0,0,Y,,未到转股期；2023-05-08 开始转股,计算使用5.7年期 评级为A+ 债参考YTM：8.9898,N,3.0,全价：132.651 最后更新：11:23:36,,,,,buy
113546,迪贝转债,dbzz,124.64,0.62,603320,迪贝电气,dbdq,13.46,1.74,2.21,13.8,97.54,0,27.79,152.43,630101,shmb,C,2019-11-21,N,0,0,buy,A+,,9.66,17.94,13.1,buy,25-10-22,2.589,2.297,784.84,891.74,2.74,-1.93,,0,,,11:23:22,00,,Y,N,0,0,Y,,2020-04-29 开始转股,计算使用2.6年期 评级为A+ 债参考YTM：8.2897,N,2.3,全价：124.640 最后更新：11:23:22,,,,,buy
113530,大丰转债,dfzz,129.245,0.58,603081,大丰实业,dfsy,16.24,1.44,2.41,16.1,100.87,0,28.13,157.38,640209,shmb,C,2019-04-18,N,0,0,buy,AA,,11.27,20.93,9.6,buy,25-03-26,2.014,6.297,3958.25,4905.81,4.86,-3.7,,0,,,11:23:36,00,,Y,N,0,0,Y,,2019-10-08 开始转股,计算使用2.1年期 评级为AA 债参考YTM：3.1937,N,6.3,全价：129.245 最后更新：11:23:36,,,,,buy
128134,鸿路转债,hlzz,130.453,1.19,002541,鸿路钢构,hlgg,33.64,0.24,2.93,33.22,101.2,0,28.9,159.35,620401,szmb,C,2020-11-02,N,0,0,buy,AA,,23.25,43.19,9.5,buy,26-10-08,3.551,15.728,2861.37,11804.86,1.39,-3.72,,0,,,11:23:36,00,R,Y,N,0,0,Y,,2021-04-15 开始转股,计算使用3.6年期 评级为AA 债参考YTM：3.7588,N,18.8,全价：130.453 最后更新：11:23:36,,,,,buy
113618,美诺转债,mnzz,125.323,-0.02,603538,美诺华,mnh,25.75,-0.27,2.81,26.51,97.1,0,29.07,154.39,370101,shmb,C,2021-02-04,N,0,0,buy,AA-,,18.56,34.46,8.8,buy,27-01-13,3.816,4.769,1598.22,4914.43,2.67,-2.43,,0,,,11:23:36,00,R,Y,N,0,0,Y,,2021-07-20 开始转股,计算使用3.9年期 评级为AA- 债参考YTM：6.1746,N,5.2,全价：125.323 最后更新：11:23:36,,,,,buy
123133,佩蒂转债,pdzz,124.451,0.62,300673,佩蒂股份,pdgf,17.17,0.94,2.27,17.83,96.3,0,29.23,153.68,110404,szcy,C,2022-01-21,N,0,0,buy,AA-,,12.48,23.18,25.7,buy,27-12-22,4.756,7.198,993.64,3333.09,1.11,-0.76,,0,,,11:23:36,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-06-28 开始转股,计算使用4.8年期 评级为AA- 债参考YTM：6.3667,N,7.2,全价：124.451 最后更新：11:23:36,,,,,buy
123157,科蓝转债,klzz,128.035,0.95,300663,科蓝软件,klrj,15.85,2.86,6.14,16.02,98.94,0,29.41,157.45,710401,szcy,C,2022-09-20,N,0,0,buy,AA-,,11.21,20.83,8.1,buy,28-08-30,5.447,4.946,3871.58,23953.21,6.13,-1.16,,0,,,11:23:36,00,R,Y,N,0,0,Y,,2023-03-06 开始转股,计算使用5.5年期 评级为AA- 债参考YTM：6.5200,N,4.95,全价：128.035 最后更新：11:23:36,,,,,buy
113024,核建转债,hjzz,118.27,0.3,601611,中国核建,zghj,8.48,-0.12,1.25,9.28,91.38,0,29.43,147.7,620306,shmb,C,2019-04-26,N,0,0,buy,AAA,,6.5,12.06,13.4,buy,25-04-07,2.047,29.951,1993.29,10701.69,0.56,-4.3,,0,,,11:23:36,00,R,Y,Y,0,0,Y,,2019-10-14 开始转股,计算使用2.1年期 评级为AAA 债参考YTM：2.9597,N,29.96,全价：118.270 最后更新：11:23:36,,,,,buy
118013,道通转债,dtzz,129.054,0.64,688208,道通科技,dtkj,34.61,-0.63,5.07,34.73,99.71,0,29.43,158.48,710103,shkc,C,2022-07-28,N,0,0,buy,AA,,24.31,45.15,8.2,buy,28-07-08,5.301,12.799,5197.95,13739.49,3.15,-1.37,,0,,,11:23:35,00,R,Y,N,0,0,Y,,2023-01-16 开始转股,计算使用5.4年期 评级为AA 债参考YTM：4.0910,N,12.8,全价：129.054 最后更新：11:23:35,,,,,buy
118009,华锐转债,hrzz,140.052,0.5,688059,华锐精密,hrjm,141.59,-2.28,5.94,130.91,108.16,0,29.49,169.54,640108,shkc,C,2022-07-21,N,0,0,buy,A+,,91.64,170.18,11.2,buy,28-06-24,5.263,4.0,2818.14,1870.86,5.05,-3.09,,0,,,11:23:29,00,R,Y,N,0,0,Y,,2022-12-30 开始转股,计算使用5.3年期 评级为A+ 债参考YTM：8.9233,N,4.0,全价：140.052 最后更新：11:23:29,,,,,buy
113033,利群转债,lqzz,106.8,0.39,601366,利群股份,lqgf,5.69,0.53,1.11,6.9,82.46,0,29.51,136.31,450303,shmb,C,2020-04-21,N,0,0,buy,AA,,4.83,8.97,37.9,buy,26-03-31,3.027,17.998,953.53,308.26,0.5,2.32,,0,,,11:23:10,00,,Y,N,0,0,Y,,2020-10-09 开始转股,计算使用3.1年期 评级为AA 债参考YTM：3.6858,N,18.0,全价：106.800 最后更新：11:23:10,,,,,buy
113648,巨星转债,jxzz,122.565,-0.25,603477,巨星农牧,jxnm,23.85,-0.38,3.53,25.24,94.61,0,29.55,152.12,110702,shmb,C,2022-05-17,N,0,0,buy,AA-,,17.67,32.81,8.7,buy,28-04-25,5.099,9.999,1856.38,8338.87,1.51,-1.14,,0,,,11:23:26,00,R,Y,N,0,0,Y,,2022-10-31 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.4409,N,10.0,全价：122.565 最后更新：11:23:26,,,,,buy
123054,思特转债,stzz,153.032,3.65,300608,思特奇,stq,11.68,5.23,4.32,9.9,118.08,0,29.6,182.63,710401,szcy,C,2020-07-06,N,0,0,buy,AA-,,6.93,12.87,9.1,buy,26-06-09,3.219,2.073,33735.34,18274.76,107.44,-7.32,,0,,,11:23:36,00,,Y,N,0,0,Y,,2020-12-16 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：6.1299,N,2.71,全价：153.032 最后更新：11:23:36,,,,,buy
123169,正海转债,zhzz,123.0,-0.07,300224,正海磁材,zhcc,12.54,-0.79,3.31,13.23,94.78,68,29.77,152.77,240202,szcy,C,2022-12-12,N,0,0,buy,AA-,,9.26,17.2,13.7,buy,28-11-22,5.677,14.0,544.77,5227.77,0.32,-0.97,,0,,,11:23:03,00,R,Y,N,0,0,Y,,未到转股期；2023-05-29 开始转股,计算使用5.7年期 评级为AA- 债参考YTM：6.5498,N,14.0,全价：123.000 最后更新：11:23:03,,,,,buy
118027,宏图转债,htzz,139.602,-0.11,688066,航天宏图,htht,95.24,-0.79,7.52,88.62,107.47,72,29.9,169.5,710301,shkc,C,2022-12-22,N,0,0,buy,A,,62.03,115.21,5.7,buy,28-11-27,5.69,10.09,855.13,3854.05,0.61,-2.51,,0,,,11:23:00,00,R,Y,N,0,0,Y,,未到转股期；2023-06-02 开始转股,计算使用5.7年期 评级为A 债参考YTM：11.2798,N,10.09,全价：139.602 最后更新：11:23:00,,,,,buy
127075,百川转 2,bcz2,118.99,0.54,002455,百川股份,bcgf,9.48,0.42,2.65,10.36,91.6,34,29.9,148.89,220309,szmb,C,2022-11-16,N,0,0,buy,AA-,,7.25,13.47,20.7,buy,28-10-18,5.581,9.78,926.43,2881.3,0.8,0.32,,0,,,11:23:21,00,R,Y,N,0,0,Y,,未到转股期；2023-04-25 开始转股,计算使用5.6年期 评级为AA- 债参考YTM：6.5358,N,9.78,全价：118.990 最后更新：11:23:21,,,,,buy
123059,银信转债,yxzz,135.979,0.1,300231,银信科技,yxkj,10.09,0.5,2.71,9.65,104.56,0,30.05,166.03,710301,szcy,C,2020-08-12,N,0,0,buy,AA-,,6.76,12.55,11.3,buy,26-07-15,3.318,3.912,1463.82,11689.36,2.75,-3.04,,0,,,11:23:33,00,,Y,N,0,0,Y,,2021-01-21 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：6.1432,N,3.913,全价：135.979 最后更新：11:23:33,,,,,buy
113013,国君转债,gjzz,104.4,-0.03,601211,国泰君安,gtja,14.23,-0.14,0.82,17.77,80.08,0,30.37,134.77,490101,shmb,C,2017-07-24,N,0,0,buy,AAA,,,23.1,6.6,buy,23-07-06,0.29,69.902,4276.89,18358.93,0.59,1.98,,0,,,11:23:21,00,R,Y,Y,0,0,Y,,2018-01-08 开始转股,计算使用0.3年期 评级为AAA 债参考YTM：2.6069,N,70.0,全价：104.400 最后更新：11:23:21,,,,,buy
113021,中信转债,zxzz,110.65,-0.07,601998,中信银行,zxyh,5.45,-0.73,0.41,6.43,84.76,0,30.55,141.2,480301,shmb,C,2019-03-19,N,0,0,buy,AAA,,,8.36,21.6,buy,25-03-03,1.951,399.997,8228.59,14900.56,0.19,1.66,,0,,,11:23:33,00,R,Y,Y,0,0,Y,,2019-09-09 开始转股,计算使用2.0年期 评级为AAA 债参考YTM：2.9444,N,400.0,全价：110.650 最后更新：11:23:33,,,,,buy
113666,爱玛转债,amzz,135.659,-3.36,603529,爱玛科技,amkj,63.68,-3.52,5.97,61.29,103.9,163,30.57,166.23,280401,shmb,C,2023-03-20,N,0,0,buy,AA,,42.9,79.68,21.5,buy,29-02-22,5.929,20.0,69661.79,24352.53,24.94,-2.78,,0,,,11:23:35,00,R,Y,N,0,0,Y,,未到转股期；2023-09-01 开始转股,计算使用6.0年期 评级为AA 债参考YTM：4.1688,N,20.0,全价：135.659 最后更新：11:23:35,,,,,buy
123014,凯发转债,kfzz,142.6,-2.06,300407,凯发电气,kfdq,8.77,-2.34,1.86,8.03,109.22,0,30.57,173.17,630803,szcy,C,2018-08-21,N,0,0,buy,A+,,5.62,10.44,6.2,buy,23-07-27,0.348,1.16,6259.96,5230.94,37.51,-73.75,,0,,,11:23:36,00,,Y,N,0,0,Y,,2019-02-11 开始转股,计算使用0.4年期 评级为A+ 债参考YTM：7.6039,N,3.499,全价：142.600 最后更新：11:23:36,,,,,buy
127071,天箭转债,tjzz,124.874,-0.26,003009,中天火箭,zthj,50.74,-2.76,5.28,53.11,95.56,0,30.68,155.55,650101,szmb,C,2022-09-19,N,0,0,buy,AA+,,37.18,69.04,22.2,buy,28-08-22,5.425,4.95,3427.06,12742.69,5.55,-1.98,,0,,,11:23:33,00,,Y,N,0,0,Y,,2023-02-27 开始转股,计算使用5.5年期 评级为AA+ 债参考YTM：3.6675,N,4.95,全价：124.874 最后更新：11:23:33,,,,,buy
113628,晨丰转债,cfzz,115.3,0.31,603685,晨丰科技,cfkj,11.41,0.62,1.66,12.94,88.18,0,30.76,146.06,270302,shmb,C,2021-09-17,N,0,0,buy,A,,9.06,16.82,21.5,buy,27-08-23,4.425,4.15,982.01,627.71,2.05,1.16,,0,,,11:23:33,00,,Y,N,0,0,Y,,2022-02-28 开始转股,计算使用4.5年期 评级为A 债参考YTM：11.0139,N,4.15,全价：115.300 最后更新：11:23:33,,,,,buy
