Date,113567.SH,123105.SZ,128145.SZ,128040.SZ,123060.SZ,123125.SZ,113525.SH,128029.SZ,123123.SZ,128022.SZ,128069.SZ,128015.SZ,110056.SH,123139.SZ,123110.SZ,113642.SH,110038.SH,128046.SZ,128073.SZ,123027.SZ,113635.SH,123137.SZ,118001.SH,113502.SH,123023.SZ,123062.SZ,123097.SZ,127048.SZ,113620.SH,123045.SZ,123086.SZ,123084.SZ,128139.SZ,123073.SZ,113548.SH,113630.SH,123070.SZ,113599.SH,128013.SZ,128107.SZ,110071.SH,127013.SZ,113541.SH,113568.SH,127003.SZ,113550.SH,118002.SH,113036.SH,123024.SZ,110066.SH,113026.SH,128093.SZ,128103.SZ,123111.SZ,128096.SZ,123042.SZ,128094.SZ,127011.SZ,128113.SZ,123043.SZ,128050.SZ,113034.SH,113009.SH,110034.SH,113536.SH,123053.SZ,113607.SH,113528.SH,123081.SZ,110051.SH,123074.SZ,113614.SH,113603.SH,123028.SZ,128057.SZ,113580.SH,123102.SZ,123069.SZ,110033.SH,110041.SH,128018.SZ,123047.SZ,123051.SZ,123068.SZ,113014.SH,113572.SH,123030.SZ,113612.SH,123079.SZ,128051.SZ,123094.SZ,113012.SH,113508.SH,123033.SZ,128064.SZ,113509.SH,123066.SZ,123007.SZ,113040.SH,113611.SH,128032.SZ,127023.SZ,113543.SH,123058.SZ,110065.SH,113041.SH,113559.SH,110031.SH,113564.SH,128126.SZ,113557.SH,110069.SH,113038.SH,128052.SZ,113029.SH,113590.SH,113592.SH,128028.SZ,113583.SH,127008.SZ,128112.SZ,128065.SZ,128010.SZ,123055.SZ,123017.SZ,128115.SZ,113587.SH,128110.SZ,113035.SH,113556.SH,113586.SH,113008.SH,113032.SH,113520.SH,128019.SZ,128104.SZ,128102.SZ,113562.SH,123026.SZ,113581.SH,123036.SZ,113553.SH,113555.SH,123032.SZ,113020.SH,113521.SH,128058.SZ,128099.SZ,113571.SH,128098.SZ,128067.SZ,128043.SZ,113028.SH,113544.SH,128092.SZ,113547.SH,113554.SH,123037.SZ,128084.SZ,110042.SH,113019.SH,123020.SZ,113031.SH,113514.SH,113518.SH,123041.SZ,128045.SZ,128086.SZ,113022.SH,123040.SZ,128088.SZ,113558.SH,128089.SZ,128059.SZ,113552.SH,128080.SZ,113551.SH,128077.SZ,128054.SZ,113515.SH,113511.SH,113503.SH,128012.SZ,113531.SH,123021.SZ,110050.SH,128055.SZ,113517.SH,128016.SZ,123019.SZ,113510.SH,113540.SH,110046.SH,123009.SZ,110054.SH,128038.SZ,123016.SZ,113539.SH,128061.SZ,113522.SH,113538.SH,128060.SZ,123003.SZ,113523.SH,128068.SZ,128020.SZ,113533.SH,110049.SH,110030.SH,113529.SH,113507.SH,128047.SZ,127009.SZ,123001.SZ,128027.SZ,127010.SZ,113015.SH,128024.SZ,110040.SH,113513.SH,113018.SH,123006.SZ,113506.SH,123008.SZ,113512.SH,110032.SH,113010.SH,123005.SZ,110039.SH,128011.SZ,128009.SZ,110035.SH,113501.SH,113007.SH,110023.SH,128007.SZ,128008.SZ,125089.SZ,126729.SZ,110029.SH,128002.SZ,128005.SZ,110012.SH,113006.SH,110011.SH,110019.SH,110028.SH,128006.SZ,110020.SH,113001.SH,110022.SH,110018.SH,110027.SH,113002.SH,110015.SH,110017.SH,127002.SZ,113005.SH,110025.SH,128004.SZ,110024.SH,113003.SH,128003.SZ,128001.SZ,110007.SH,110016.SH,125887.SZ,110003.SH,129031.SZ,125731.SZ,110009.SH
2017/2/7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237883472,,,,,,0.108201894,,,,,,,,,,,,,,,,,,0.851452956,0.032006935,,,,,,,,,,,,,,,0.466913172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102312641,,,,,,,,,,,,,,,2.818856848,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.774920413,,,,,,,,,,,,,,,,,,,,,,,,,,0.466446429,,,,,0.035754283,,,,,,,,,,,,3.13814984,0.350158302,,,0.673177002,0.131404596,0.274981067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/2/8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672967059,,,,,,0.139373362,,,,,,,,,,,,,,,,,,0.990462675,0.131428476,,,,,,,,,,,,,,,0.508346716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091560437,,,,,,,,,,,,,,,1.997314683,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.539876212,,,,,,,,,,,,,,,,,,,,,,,,,,0.738114154,,,,,0.218697625,,,,,,,,,,,,0.970283903,0.192383103,,,0.826692932,0.417732128,0.42813377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/2/9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.232283469,,,,,,0.118229728,,,,,,,,,,,,,,,,,,0.534590399,0.180772501,,,,,,,,,,,,,,,0.272961327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102937769,,,,,,,,,,,,,,,0.102861951,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.886116995,,,,,,,,,,,,,,,,,,,,,,,,,,0.319007641,,,,,0.129465508,,,,,,,,,,,,2.07972902,0.722160375,,,1.810301095,0.793768407,0.184102906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/2/10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.756434358,,,,,,0.255760162,,,,,,,,,,,,,,,,,,1.57153706,0.015269975,,,,,,,,,,,,,,,0.67983158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.171910242,,,,,,,,,,,,,,,0.707009187,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.674102652,,,,,,,,,,,,,,,,,,,,,,,,,,0.751917369,,,,,0.318109693,,,,,,,,,,,,4.299752634,0.151458927,,,0.788983727,1.39105139,0.60775107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/2/13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245125143,,,,,,0.21277042,,,,,,,,,,,,,,,,,,2.034214867,0.177371764,,,,,,,,,,,,,,,0.51324016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.203041624,,,,,,,,,,,,,,,0.064847752,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.101480491,,,,,,,,,,,,,,,,,,,,,,,,,,0.205412292,,,,,0.177114161,,,,,,,,,,,,1.71282521,0.026580976,,,0.489931585,0.305163076,0.309735019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/2/14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131025076,,,,,,0.101956618,,,,,,,,,,,,,,,,,,0.520217708,0.018670712,,,,,,,,,,,,,,,0.122407546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.186079813,,,,,,,,,,,,,,,0.011769102,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.306394159,,,,,,,,,,,,,,,,,,,,,,,,,,0.157254408,,,,,0.157554835,,,,,,,,,,,,1.2341613,0.158827911,,,0.120934485,0.440167574,0.023520199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/2/15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.412891908,,,,,,0.204426305,,,,,,,,,,,,,,,,,,1.214185281,0.144698018,,,,,,,,,,,,,,,0.251815932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.195581761,,,,,,,,,,,,,,,0.829957072,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.984283838,,,,,,,,,,,,,,,,,,,,,,,,,,0.306942608,,,,,0.22924925,,,,,,,,,,,,0.656404472,0.099876043,,,0.130296969,1.519884964,0.07876266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/2/16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.687233734,,,,,,0.251358574,,,,,,,,,,,,,,,,,,1.081001,0.256322203,,,,,,,,,,,,,,,0.824563233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12694269,,,,,,,,,,,,,,,0.699084658,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.679451989,,,,,,,,,,,,,,,,,,,,,,,,,,0.670222784,,,,,0.135573596,,,,,,,,,,,,0.896703133,0.169618208,,,0.220580123,1.172719987,0.599007751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/2/17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.213683458,,,,,,0.040523413,,,,,,,,,,,,,,,,,,0.599870916,0.422091453,,,,,,,,,,,,,,,0.330861132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.336944074,,,,,,,,,,,,,,,0.017967496,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999905561,,,,,,,,,,,,,,,,,,,,,,,,,,0.720425589,,,,,0.418786537,,,,,,,,,,,,0.729674118,0.017369747,,,0.064385082,0.134952929,0.226028259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/2/20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.295208506,,,,,,0.094125572,,,,,,,,,,,,,,,,,,7.066369319,1.009085302,,,,,,,,,,,,,,,0.519705222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.389913266,,,,,,,,,,,,,,,1.6541669,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.390773948,,,,,,,,,,,,,,,,,,,,,,,,,,0.448962356,,,,,0.34346311,,,,,,,,,,,,0.982728853,0.526355959,,,0.085846776,1.025589347,0.287786643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/2/21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.310133514,,,,,,1.136950863,,,,,,,,,,,,,,,,,,25.38440848,0.877723507,,,,,,,,,,,,,,,0.2746401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.344403936,,,,,,,,,,,,,,,0.974442414,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.792139976,,,,,,,,,,,,,,,,,,,,,,,,,,1.590846117,,,,,0.139016871,,,,,,,,,,,,1.457192592,0.163433525,,,0.172874666,0.656979093,0.221169894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/2/22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.057700617,,,,,,0.181644262,,,,,,,,,,,,,,,,,,3.336573386,0.197109374,,,,,,,,,,,,,,,0.683760623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.380953095,,,,,,,,,,,,,,,0.50597331,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.792518442,,,,,,,,,,,,,,,,,,,,,,,,,,0.124944659,,,,,0.762042479,,,,,,,,,,,,1.640866729,0.10685026,,,0.295134303,0.672139101,0.268696897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/2/23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.130283993,,,,,,0.401714657,,,,,,,,,,,,,,,,,,2.617875237,0.540250388,,,,,,,,,,,,,,,0.775057293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.547153833,,,,,,,,,,,,,,,0.52847191,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131776739,,,,,,,,,,,,,,,,,,,,,,,,,,0.456426317,,,,,0.071558684,,,,,,,,,,,,1.136157315,0.299101774,,,0.251173839,0.525092639,0.501957646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/2/24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.764000446,,,,,,0.691157318,,,,,,,,,,,,,,,,,,2.50440761,0.067147882,,,,,,,,,,,,,,,0.413871093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085600882,,,,,,,,,,,,,,,0.054118572,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.569817529,,,,,,,,,,,,,,,,,,,,,,,,,,0.239357977,,,,,0.454476583,,,,,,,,,,,,1.275118521,0.208568549,,,0.080747823,1.020618853,1.612971447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/2/27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.339391865,,,,,,0.446261607,,,,,,,,,,,,,,,,,,1.719930358,0.009268675,,,,,,,,,,,,,,,0.143624378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.316523221,,,,,,,,,,,,,,,0.178302944,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.182771437,,,,,,,,,,,,,,,,,,,,,,,,,,0.447637734,,,,,0.030582283,,,,,,,,,,,,0.908548059,0.121719815,,,0.088209003,0.159172063,0.676979883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/2/28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.366669936,,,,,,0.219440311,,,,,,,,,,,,,,,,,,2.048757591,5.221464651,,,,,,,,,,,,,,,0.20734631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.073806797,,,,,,,,,,,,,,,0.025342949,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05848615,,,,,,,,,,,,,,,,,,,,,,,,,,0.789654231,,,,,0.473878937,,,,,,,,,,,,0.681827728,0.182645518,,,0.014576667,0.220224965,1.776929298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/3/1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51289624,,,,,,0.484174671,,,,,,,,,,,,,,,,,,1.124383353,0.694950573,,,,,,,,,,,,,,,0.432051846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.284099907,,,,,,,,,,,,,,,0.575512474,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.032213643,,,,,,,,,,,,,,,,,,,,,,,,,,0.236906494,,,,,0.438231754,,,,,,,,,,,,0.300678894,0.656760648,,,0.067438692,0.68651345,1.362562052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/3/2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148484657,,,,,,0.137772402,,,,,,,,,,,,,,,,,,1.107174607,0.091619851,,,,,,,,,,,,,,,0.162162317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254218782,,,,,,,,,,,,,,,0.475319461,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2644884,,,,,,,,,,,,,,,,,,,,,,,,,,0.490786004,,,,,0.31365235,,,,,,,,,,,,0.860901677,0.13540507,,,0.067093001,0.687427379,0.188164821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/3/3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.219418623,,,,,,0.146710596,,,,,,,,,,,,,,,,,,0.508143923,0.196709287,,,,,,,,,,,,,,,0.167020042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076474011,,,,,,,,,,,,,,,1.06966494,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.449697736,,,,,,,,,,,,,,,,,,,,,,,,,,0.42289394,,,,,0.292185459,,,,,,,,,,,,0.643203935,0.012237776,,,0.108605471,2.478280443,0.155413612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/3/6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.229002042,,,,,,0.191374562,,,,,,,,,,,,,,,,,,0.761980148,0.571590511,,,,,,,,,,,,,,,0.193630379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.307604726,,,,,,,,,,,,,,,0.753622222,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.140238379,,,,,,,,,,,,,,,,,,,,,,,,,,0.171161619,,,,,0.296757442,,,,,,,,,,,,1.117267658,0.590966153,,,0.813993685,1.772438184,0.24849602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/3/7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.120217739,,,,,,0.091839267,,,,,,,,,,,,,,,,,,16.8189007,0.07901712,,,,,,,,,,,,,,,0.067400945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.149030551,,,,,,,,,,,,,,,0.332735392,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.824459656,,,,,,,,,,,,,,,,,,,,,,,,,,0.07678756,,,,,0.675732005,,,,,,,,,,,,1.181225814,0.28133726,,,0.755110507,1.521332019,0.715316618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/3/8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.461887452,,,,,,0.185883829,,,,,,,,,,,,,,,,,,1.929614276,0.04427626,,,,,,,,,,,,,,,0.191524351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4315468,,,,,,,,,,,,,,,0.745678,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.349768246,,,,,,,,,,,,,,,,,,,,,,,,,,0.423098434,,,,,0.628497701,,,,,,,,,,,,1.941612292,0.001579068,,,0.651300642,0.830397234,0.160559701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/3/9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216168594,,,,,,0.753445638,,,,,,,,,,,,,,,,,,1.556196313,0.120159368,,,,,,,,,,,,,,,0.131909629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059637226,,,,,,,,,,,,,,,1.317406967,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.342726031,,,,,,,,,,,,,,,,,,,,,,,,,,0.292324414,,,,,0.083438697,,,,,,,,,,,,1.988169741,0.13803685,,,0.117884033,0.710460008,0.546213204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/3/10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.286169218,,,,,,0.510125137,,,,,,,,,,,,,,,,,,1.422529655,4.345408172,,,,,,,,,,,,,,,1.163397918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.231892814,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42419447,,,,,,,,,,,,,,,,,,,,,,,,,,0.022187617,,,,,0.228656321,,,,,,,,,,,,4.101122335,0.505696487,,,0.139058218,0.64832883,0.610181311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/3/13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.313477795,,,,,,0.208089795,,,,,,,,,,,,,,,,,,3.072682915,2.043909514,,,,,,,,,,,,,,,1.370567115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.333265006,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.744967572,,,,,,,,,,,,,,,,,,,,,,,,,,0.265126689,,,,,0.421179685,,,,,,,,,,,,2.128673805,0.382792371,,,0.351721937,2.495452699,6.33586512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/3/14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.244852183,,,,,,0.094620638,,,,,,,,,,,,,,,,,,0.8046979,0.644806375,,,,,,,,,,,,,,,0.383905954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.188690959,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439271575,,,,,,,,,,,,,,,,,,,,,,,,,,0.399172617,,,,,0.121493316,,,,,,,,,,,,1.507801352,0.342789318,,,0.930828691,1.246363472,1.648757178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/3/15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28294419,,,,,,0.217397038,,,,,,,,,,,,,,,,,,0.60989665,0.119359194,,,,,,,,,,,,,,,1.020879798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.206255535,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.475473195,,,,,,,,,,,,,,,,,,,,,,,,,,0.111859454,,,,,0.41305727,,,,,,,,,,,,0.759523152,0.036186972,,,1.61217651,1.452879494,2.120427444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/3/16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158334745,,,,,,0.160194397,,,,,,,,,,,,,,,,,,0.525343034,0.028272792,,,,,,,,,,,,,,,0.874254012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.00270692,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6065517,,,,,,,,,,,,,,,,,,,,,,,,,,0.208997314,,,,,0.464977857,,,,,,,,,,,,0.513356491,0.330683131,,,0,1.116232724,1.514706306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/3/17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.198535104,,,,,,0.186885452,,,,,,,,,,,,,,,,,,0.812610538,0.094887226,,,,,,,,,,,,,,,0.110086212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.321190844,,,,,,,,,,,,,,,0.024931126,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.580184518,,,,,,,,,,,,,,,,,,,,,,,,,,0.053272365,,,,,0.602208797,,,,,,,,,,,,0.605782883,0.412794661,,,0,1.313813882,1.367613209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/3/20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.891374615,,,,,,0.084324386,,,,,,,,,,,,,,,,,,0.574273069,1.060696484,,,,,,,,,,,,,,,0.307005512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.509104366,,,,,,,,,,,,,,,0.021223822,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.723937733,,,,,,,,,,,,,,,,,,,,,,,,,,0.065542391,,,,,0.554195827,,,,,,,,,,,,0.436197455,1.143771498,,,0,1.194943386,1.238614664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/3/21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06875953,,,,,,0.04983132,,,,,,,,,,,,,,,,,,1.202374416,0.906196343,,,,,,,,,,,,,,,0.50753244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093144095,,,,,,,,,,,,,,,0.816038305,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.686020115,,,,,,,,,,,,,,,,,,,,,,,,,,0.266055074,,,,,0.86096877,,,,,,,,,,,,0.222254471,0.454639959,,,0,4.523077282,2.049573978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/3/22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.788782617,,,,,,0.035492213,,,,,,,,,,,,,,,,,,0.479818194,0.758764399,,,,,,,,,,,,,,,0.696164914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.247464063,,,,,,,,,,,,,,,1.596945496,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.903229838,,,,,,,,,,,,,,,,,,,,,,,,,,1.274139999,,,,,1.282919977,,,,,,,,,,,,0.297280077,7.64808367,,,0,6.649905398,2.466213865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/3/23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18387664,,,,,,0.13391267,,,,,,,,,,,,,,,,,,0.7653831,0.281727708,,,,,,,,,,,,,,,0.673090386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.823835553,,,,,,,,,,,,,,,0.486382525,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.118415867,,,,,,,,,,,,,,,,,,,,,,,,,,1.551340347,,,,,0.367258855,,,,,,,,,,,,1.193587177,0.362396078,,,0,2.059746044,1.10711541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/3/24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20261014,,,,,,0.847267455,,,,,,,,,,,,,,,,,,0.943553389,4.59786287,,,,,,,,,,,,,,,0.280894863,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0.467887584,,,,,,,,,,,,,,,0.394778783,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.339081016,,,,,,,,,,,,,,,,,,,,,,,,,,2.119340322,,,,,1.008608116,,,,,,,,,,,,0.938775683,0.243308042,,,0,6.847690856,2.349546506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
