Date,113567.SH,123105.SZ,128145.SZ,128040.SZ,123060.SZ,123125.SZ,113525.SH,128029.SZ,123123.SZ,128022.SZ,128069.SZ,128015.SZ,110056.SH,123139.SZ,123110.SZ,113642.SH,110038.SH,128046.SZ,128073.SZ,123027.SZ,113635.SH,123137.SZ,118001.SH,113502.SH,123023.SZ,123062.SZ,123097.SZ,127048.SZ,113620.SH,123045.SZ,123086.SZ,123084.SZ,128139.SZ,123073.SZ,113548.SH,113630.SH,123070.SZ,113599.SH,128013.SZ,128107.SZ,110071.SH,127013.SZ,113541.SH,113568.SH,127003.SZ,113550.SH,118002.SH,113036.SH,123024.SZ,110066.SH,113026.SH,128093.SZ,128103.SZ,123111.SZ,128096.SZ,123042.SZ,128094.SZ,127011.SZ,128113.SZ,123043.SZ,128050.SZ,113034.SH,113009.SH,110034.SH,113536.SH,123053.SZ,113607.SH,113528.SH,123081.SZ,110051.SH,123074.SZ,113614.SH,113603.SH,123028.SZ,128057.SZ,113580.SH,123102.SZ,123069.SZ,110033.SH,110041.SH,128018.SZ,123047.SZ,123051.SZ,123068.SZ,113014.SH,113572.SH,123030.SZ,113612.SH,123079.SZ,128051.SZ,123094.SZ,113012.SH,113508.SH,123033.SZ,128064.SZ,113509.SH,123066.SZ,123007.SZ,113040.SH,113611.SH,128032.SZ,127023.SZ,113543.SH,123058.SZ,110065.SH,113041.SH,113559.SH,110031.SH,113564.SH,128126.SZ,113557.SH,110069.SH,113038.SH,128052.SZ,113029.SH,113590.SH,113592.SH,128028.SZ,113583.SH,127008.SZ,128112.SZ,128065.SZ,128010.SZ,123055.SZ,123017.SZ,128115.SZ,113587.SH,128110.SZ,113035.SH,113556.SH,113586.SH,113008.SH,113032.SH,113520.SH,128019.SZ,128104.SZ,128102.SZ,113562.SH,123026.SZ,113581.SH,123036.SZ,113553.SH,113555.SH,123032.SZ,113020.SH,113521.SH,128058.SZ,128099.SZ,113571.SH,128098.SZ,128067.SZ,128043.SZ,113028.SH,113544.SH,128092.SZ,113547.SH,113554.SH,123037.SZ,128084.SZ,110042.SH,113019.SH,123020.SZ,113031.SH,113514.SH,113518.SH,123041.SZ,128045.SZ,128086.SZ,113022.SH,123040.SZ,128088.SZ,113558.SH,128089.SZ,128059.SZ,113552.SH,128080.SZ,113551.SH,128077.SZ,128054.SZ,113515.SH,113511.SH,113503.SH,128012.SZ,113531.SH,123021.SZ,110050.SH,128055.SZ,113517.SH,128016.SZ,123019.SZ,113510.SH,113540.SH,110046.SH,123009.SZ,110054.SH,128038.SZ,123016.SZ,113539.SH,128061.SZ,113522.SH,113538.SH,128060.SZ,123003.SZ,113523.SH,128068.SZ,128020.SZ,113533.SH,110049.SH,110030.SH,113529.SH,113507.SH,128047.SZ,127009.SZ,123001.SZ,128027.SZ,127010.SZ,113015.SH,128024.SZ,110040.SH,113513.SH,113018.SH,123006.SZ,113506.SH,123008.SZ,113512.SH,110032.SH,113010.SH,123005.SZ,110039.SH,128011.SZ,128009.SZ,110035.SH,113501.SH,113007.SH,110023.SH,128007.SZ,128008.SZ,125089.SZ,126729.SZ,110029.SH,128002.SZ,128005.SZ,110012.SH,113006.SH,110011.SH,110019.SH,110028.SH,128006.SZ,110020.SH,113001.SH,110022.SH,110018.SH,110027.SH,113002.SH,110015.SH,110017.SH,127002.SZ,113005.SH,110025.SH,128004.SZ,110024.SH,113003.SH,128003.SZ,128001.SZ,110007.SH,110016.SH,125887.SZ,110003.SH,129031.SZ,125731.SZ,110009.SH
2018/7/18,,,,2.9421,,,,-1.9651,,0.54,,3.5814,,,,,-3.6701,,,,,,,4.6298,,,,,,,,,,,,,,,7.3604,,,,,,8.3067,,,,,,,,,,,,,,,,,,2.6249,1.341,,,,,,,,,,,,,,,2.1687,2.3233,4.7236,,,,4.0828,,,,,,,1.9455,2.1067,,,2.2305,,0.0752,,,2.2232,,,,,,,2.099,,,,,,,,,,0.5799,,,,,3.2777,,,,,,,,,3.4419,,,3.4028,,,,,,,,,,,,,,,,,,,,,,,,,0.3197,2.0617,,,,,,,,,,,,,,,,,,,,1.9959,1.4047,7.98,,,,,,1.6941,,2.891,,,-3.734,,4.7467,,,,,,,2.8928,,,3.2707,,,2.2477,,2.4056,,,7.8147,-1.5645,,2.2325,0.2261,1.0736,2.1134,1.7934,-2.0068,1.7319,-11.2789,2.1532,-2.6876,2.4765,-5.4845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/7/19,,,,2.9717,,,,-1.8995,,0.8446,,3.3643,,,,,-3.2719,,,,,,,4.5604,,,,,,,,,,,,,,,6.8556,,,,,,7.8373,,,,,,,,,,,,,,,,,,2.5382,1.4504,,,,,,,,,,,,,,,2.0324,2.3206,4.5038,,,,3.9251,,,,,,,1.8648,2.0201,,,2.1234,,0.3017,,,2.1859,,,,,,,1.6738,,,,,,,,,,0.6208,,,,,3.3699,,,,,,,,,3.4457,,,3.2872,,,,,,,,,,,,,,,,,,,,,,,,,0.5774,2.0348,,,,,,,,,,,,,,,,,,,,2.0195,0.174,7.6321,,,,,,1.3406,,2.9331,,,-3.4526,,4.6681,,,,,,,2.8107,,,3.0925,,,2.1555,,2.4123,,,7.6745,-1.6051,,2.1362,0.1266,1.0668,2.1144,1.7661,-2.0965,1.74,-9.8846,2.1542,-2.869,2.4756,-5.6088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/7/20,,,,2.8435,,,,-2.0081,,0.7765,,3.0294,,,,,-3.3477,,,,,,,4.3158,,,,,,,,,,,,,,,6.4955,,,,,,7.4572,,,,,,,,,,,,,,,,,,2.2643,1.3321,,,,,,,,,,,,,,,1.7998,2.1216,4.2472,,,,3.872,,,,,,,1.9501,1.9482,,,2.0526,,0.48,,,2.1132,,,,,,,1.5198,,,,,,,,,,0.5042,,,,,3.3783,,,,,,,,,3.4496,,,2.9423,,,,,,,,,,,,,,,,,,,,,,,,,0.4843,2.0252,,,2.2284,,,,,,,,,,,,,,,,,1.9978,0.9453,7.0556,,,,,,1.2548,,2.7797,,,-4.1371,,4.409,,,,,,,2.7228,,,3.1272,,,1.8707,,2.364,,,7.4973,-1.6713,,2.0343,-0.4599,0.7378,2.1154,1.5597,-2.4621,1.637,-9.8658,2.1553,-3.1679,2.4775,-6.2218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/7/23,,,,3.1856,,,,-2.1266,,0.7136,,2.8546,,,,,-2.8198,,,,,,,4.2059,,,,,,,,,,,,,,,6.3454,,,,,,7.2082,,,,,,,,,,,,,,,,,,2.2727,1.3464,,,,,,,,,,,,,,,0.9624,2.0285,4.0201,,,,3.585,,,,,,,1.9158,1.6658,,,1.8403,,0.3464,,,1.9953,,,,,,,1.3422,,,,,,,,,,0.5161,,,,,3.4384,,,,,,,,,3.4611,,,2.8016,,,,,,,,,,,,,,,,,,,,,,,,,-0.0102,1.8348,,,2.2321,,,,,,,,,,,,,,,,,2.039,1.1768,6.8272,,,,,,0.909,,2.7123,,,-4.3885,,4.3009,,,,,,,2.7232,,,3.1342,,,1.8748,,2.2452,,,7.07,-2.1991,,2.0297,-0.7438,0.6292,2.1184,1.4307,-2.6585,1.6823,-4.5984,2.1583,-3.7854,2.4805,-6.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/7/24,,,,3.1306,,,,-2.9006,,0.5161,,2.9704,,,,,-3.0735,,,,,,,4.2038,,,,,,,,,,,,,,,6.5425,,,,,,7.4499,,,,,,,,,,,,,,,,,,2.1344,0.964,,,,,,,,,,,,,,,0.7988,2.0623,4.1485,,,,3.5696,,,,,,,1.917,1.2281,,,1.8253,,0.2002,,,1.9574,,,,,,,1.8151,,,,,,,,,,0.2751,,,,,3.3285,,,,,,,,,3.465,,,2.5469,,,,,,,,,,,,,,,,,,,,,,,,,-0.1698,1.9176,,,2.2334,,,,,,,,,,,,,,,,,2.0016,0.9987,7.0739,,,,,,0.3727,,2.6607,,,-4.3436,,4.3085,,,,,,,2.7899,,,3.0533,,,2.1072,,2.259,,,7.2494,-2.1263,,1.7,-0.5281,0.6349,2.1194,1.424,-2.5386,1.5813,-5.2895,-1.0406,-4.0962,2.4964,-6.7792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/7/25,,,,3.0663,,,,-2.8149,,0.6813,,2.7598,,,,,-3.1775,,,,,,,4.0899,,,,,,,,,,,,,,,5.9998,,,,,,5.8761,,,,,,,,,,,,,,,,,,2.0257,0.6656,,,,,,,,,,,,,,,0.9062,2.1368,3.9319,,,,3.5737,,,,,,,1.9182,1.389,,,1.8421,,0.4239,,,1.8465,,,,,,,1.913,,,,,,,,,,0.6885,,,,,3.2999,,,,,,,,,3.4689,,,2.5218,,,,,,,,,,,,,,,,,,,,,,,,,-0.1445,1.9988,,,2.2346,,,,,,,,,,,,,,,,,2.069,1.2212,6.7265,,,,,,0.7937,,2.7131,,,-4.1942,,4.152,,,,,,,2.9928,,,2.9932,,,2.2438,,2.3021,,,6.3266,-1.9182,,2.0279,-0.553,0.6335,2.1204,1.5376,-2.3374,1.6786,-4.8816,-0.836,-4.124,2.8524,-6.7901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/7/26,,,,3.1136,,,,-2.3988,,0.7392,,2.997,,,,,-3.1795,,,,,,,4.1468,,,,,,,,,,,,,,,6.148,,,,,,5.6235,,,,,,,,,,,,,,,,,,2.2958,0.9381,,,,,,,,,,,,,,,1.3086,2.2352,4.1521,,,,3.7986,,,,,,,1.9817,1.4103,,,1.9441,,0.7894,,,2.1489,,,,,,,1.7707,,,,,,,,,,1.0789,,,,,3.2939,,,,,,,,,3.4728,,,2.7243,,,,,,,,,,,,,,,,,,,,,,,,,0.1373,2.0652,,,2.2359,,,,,,,,,,,,,,,,2.1411,2.149,1.471,6.7098,,,,,,1.2204,,2.8264,,,-3.9245,,4.2389,,,,,,,3.093,,,3.2134,,,2.3043,,2.5872,,,6.7105,-1.4689,,2.4763,-0.3345,0.8544,2.1214,1.5998,-2.1202,1.929,-4.7876,-0.7247,-3.8375,2.7838,-6.6928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/7/27,,,,3.0993,,,,-2.6583,,0.8101,,3.2202,,,,,-3.2215,,,,,,,4.1864,,,,,,,,,,,,,,,6.3635,,,,,,5.5824,,,,,,,,,,,,,,,,,,2.448,1.184,,,,,,,,,,,,,,,1.3629,2.2989,4.1275,,,,3.632,,,,,,,2.0724,1.4643,,,1.9861,,1.0195,,,2.1481,,,,,,,1.5914,,,,,,,,,,1.1875,,,,,3.3804,,,,,,,,,3.4767,,,2.726,,,,,,,,,,,,,,,,,,,,,,,,,0.1667,2.121,,,2.2372,,,,,,,,,,,,,,,,2.1421,2.1483,1.4717,7.7484,,,,,,1.2983,,2.885,,,-3.8253,,4.2929,,,,,,,2.7837,,,3.2175,,,2.2597,,2.6875,,,7.0617,-1.2904,,2.2092,-0.2837,0.9976,2.1224,1.6007,-2.1462,2.0086,-4.0207,-0.5093,-3.8246,2.6619,-6.8808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/7/30,,,,3.215,,,,-2.7651,,1.2551,,3.348,,,,,-2.901,,,,,,,4.337,,,,,,,,,,,,,,,6.5629,,,,,,6.2439,,,,,,,,,,,,,,,,,,2.4925,1.1453,,,,,,,,,,,,,,,1.445,2.5597,4.3302,,,,3.7606,,,,,,,2.1257,1.5582,,,2.1708,,1.7353,,,2.296,,,,,,,1.5926,,,,,,,,,,1.149,,,,,3.4697,,,,,,,,,3.4885,,,2.7709,,,,,,,,,,,,,,,,,,,,,,,,,0.1669,2.2456,,,2.241,,,,,,,,,,,,,,,,2.1451,2.3182,1.681,10.9142,,,,,,1.2231,,2.867,,,-3.7034,,4.6046,,,,,,,2.8598,,,3.3235,,,2.3933,,2.7856,,,7.3671,-1.1345,,2.3477,-0.2841,1.259,2.1255,1.6031,-2.0368,2.0816,-4.3497,-0.4265,-4.0439,2.7642,-7.1943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/7/31,,,,3.2434,,,,-2.6759,,1.4219,,3.3283,,,,,-3.032,,,,,,,4.3327,,,,,,,,,,,,,,,6.5058,,,,,,6.2272,,,,,,,,,,,,,,,,,,2.5541,1.2045,,,,,,,,,,,,,,,1.4462,2.2371,4.2689,,,,3.8509,,,,,,,2.197,1.6269,,,2.2792,,1.9678,,,2.3579,,,,,,,1.5566,,,,,,,,,,1.1461,,,,,3.464,,,,,,,,,3.4924,,,2.8342,,,,,,,,,,,,,,,,,,,,,,,,,0.0498,2.2889,,,2.2422,,,,,,,,,,,,,,,,2.1461,2.3121,1.6763,10.3024,,,,,,1.0705,,2.9426,,,-3.4076,,4.5776,,,,,,,2.7101,,,3.3868,,,2.8042,,2.631,,,7.3302,-0.9438,,2.4545,-0.4794,1.3498,0.409,1.5144,-2.1727,2.1603,-4.1177,-0.4385,-4.3222,2.6448,-6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/8/1,,,,3.296,,,,-2.6445,,1.3118,,3.4532,,,,,-3.0873,,,,,,,4.5228,,,,,,,,,,,,,,,6.7031,,,,,,6.4929,,,,,,,,,,,,,,,,,,2.4491,1.4995,,,,,,,,,,,,,,,1.5578,2.4134,4.3333,,,,3.9018,,,,,,,2.1938,1.7663,,,2.2274,,1.869,,,2.298,,,,,,,1.5821,,,,,,,,,,1.1261,,,,,3.5616,,,,,,,,,3.4963,,,2.8153,,,,,,,,,,,,,,,,,,,,,,,,,0.1827,2.2815,,,2.2435,,,,,,,,,,,,,,,,2.1471,2.4333,1.9286,10.2184,,,,,,1.1859,,3.0037,,,-3.4223,,4.6089,,,,,,,2.8505,,,3.3502,,,2.9031,,2.7149,,,7.4531,-0.9745,,2.4639,-0.4627,1.6394,0.9185,1.5805,-1.9313,2.1595,-4.4362,-0.1657,-3.8808,2.7034,-6.5523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/8/2,,,,3.664,,,,-2.2224,,1.596,,3.6813,,,,,-2.7482,,,,,,,4.6948,,,,,,,,,,,,,,,6.7647,,,,,,6.8453,,,,,,,,,,,,,,,,,,2.3917,1.645,,,,,,,,,,,,,,,1.9025,2.4404,4.5361,,,,3.9395,,,,,,,2.4231,1.7866,,,2.5171,,2.2544,,,2.5456,,,,,,,1.5939,,,,,,,,,,1.1746,,,,,3.8909,,,,,,,,,3.5003,,,2.9198,,,,,,,,,,,,,,,,,2.4749,,,,,,,,0.2611,2.6377,,,2.2448,,,,,,,,,,,,,,,,2.1481,2.4237,2.3882,10.3227,,,,,,1.5795,,3.1574,,,-3.4879,,4.8132,,,,,,,3.1024,,,3.6154,,,3.14,,2.9209,,,7.5546,-0.6998,,2.3798,-0.3119,1.5866,0.8611,1.615,-1.9621,2.2949,-5.3153,-0.1207,-4.2198,2.7196,-5.8438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/8/3,,,,3.3457,,,,-2.3493,,1.6733,,3.8041,,,,,-2.5939,,,,,,,4.8274,,,,,,,,,,,,,,,6.7633,,,,,,6.5377,,,,,,,,,,,,,,,,,,2.3581,1.889,,,,,,,,,,,,,,,1.8435,2.4417,4.5799,,,,3.8749,,,,,,,2.4269,1.6748,,,2.5331,,2.253,,,2.6115,,,,,,,1.6297,,,,,,,,,,1.2103,,,,,4.1207,,,,,,,,,3.5043,,,3.0275,,,,,,,,,,,,,,,,,2.4761,,,,,,,,0.3049,2.5741,,,2.246,,,,,,,,,,,,,,,,2.1492,2.6406,2.6051,10.1872,,,,,,1.6449,,3.229,,,-2.7978,,4.7749,,,,,,,3.0063,,,3.4999,,,2.9726,,2.9567,,,7.6355,-0.7199,,2.4666,-0.3325,1.4693,0.8727,1.5821,-1.7346,2.2623,-4.7458,-0.053,-3.8141,2.6737,-5.9559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/8/6,,,,3.7376,,,,-2.1811,,1.8173,,4.0438,,,,,-2.2861,,,,,,,4.8285,,,,,,,,,,,,,,,6.879,,,,,,6.4548,,,,,,,,,,,,,,,,,,2.3698,1.8821,,,,,,,,,,,,,,,1.851,2.4435,4.6357,,,,4.06,,,,,,,2.5861,2.0957,,,2.5219,,2.6339,,,2.532,,,,,,,1.6311,,,,,,,,,,1.4548,,,,,4.1334,,,,,,,,,3.5162,,,3.0319,,,,,,,,,,,,,,,,,2.4796,,,,,,,,0.3299,2.3551,,,2.2498,,,,,,,,,,,,,,,,2.1522,2.7601,2.6349,10.7261,,,,,2.1411,1.53,,3.3176,,,-2.0594,,4.9224,,,,,,,3.3079,,,3.6874,,,2.9979,,3.0399,,,7.7376,-0.3218,,2.7134,-0.3395,1.4887,0.9546,1.6126,-1.7139,2.4921,-1.8391,0.0198,-4.1951,2.6658,-4.1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/8/7,,,,3.656,,,,-2.3819,,1.6615,,3.9297,,,,,-2.6082,,,,,,,4.8082,,,,,,,,,,,,,,,6.7581,,,,,,6.3686,,,,,,,,,,,,,,,,,,2.3035,1.8377,,,,,,,,,,,,,,,1.6856,2.3952,4.5699,,,,3.9502,,,,,,,2.3364,1.8495,,,2.3659,,2.3537,,,2.2818,,,,,,,1.5021,,,,,,,,,,1.3805,,,,,3.9181,,,,,,,,,2.9919,,,2.887,,,,,,,,,,,,,,,,,2.4808,,,,,,,,0.295,2.2456,,,2.2511,,,,,,,,,,,,,,,,2.1532,2.611,2.4179,10.4459,,,,,2.1421,1.3954,,3.3154,,,-2.1464,,4.8425,,,,,,,2.9029,,,3.5181,,,3.0332,,3.0568,,,7.7294,-0.8273,,2.6425,-0.816,1.2456,0.8246,1.5292,-2.0869,2.2443,-2.8713,-0.4045,-5.0888,2.6537,-4.7244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/8/8,,,,3.6879,,,,-2.3739,,1.6106,,3.9555,,,,,-2.3851,,,,,,,4.8613,,,,,,,,,,,,,,,6.7611,,,,,,6.3734,,,,,,,,,,,,,,,,,,2.3797,1.8622,,,,,,,,,,,,,,,1.6956,2.3312,4.5622,,,,3.9234,,,,,,,2.4712,2.0689,,,2.5337,,2.3411,,,2.3836,,,,,,,1.5414,,,,,,,,,,1.5242,,,,,4.0561,,,,,,,,,2.9541,,,2.7843,,,,,,,,,,,,,,,,,2.482,,,,,,,,0.3654,2.3201,,,2.2524,,,,,,,,,,,,,,,,2.1542,2.772,2.4662,10.6433,,,,,2.1431,1.482,,3.2921,,,-1.4899,,4.899,,,,,,,2.9458,,,3.5042,,,3.0979,,3.1765,,,7.7604,-0.7263,,2.6418,-0.745,1.0262,1.7077,1.6124,-1.8171,2.3582,-1.5264,-0.378,-4.8451,2.6558,-4.6767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/8/9,,,,3.6015,,,,-2.4678,,1.4683,,3.5328,,,,,-2.8654,,,,,,,4.6422,,,,,,,,,,,,,,,6.6428,,,,,,5.8193,,,,,,,,,,,,,,,,,,2.3697,1.7115,,,,,,,,,,,,,,,1.7114,2.2418,4.5555,,,,3.8055,,,,,,,2.3186,1.6939,,,2.5144,,2.1446,,,2.3473,,,,,,,1.1605,,,,,,,,,,1.4371,,,,,3.9221,,,,,,,,,2.9574,,,2.6809,,,,,,,,,,,,,,,,,2.4831,,,,,,,,0.3111,1.9801,,,2.2537,,,,,,,,,,,,,,,,2.1553,2.6263,2.0396,10.4868,,,,,2.1441,1.4243,,3.0943,,,-2.4879,,4.7874,,,,,,,2.8647,,,3.3517,,,3.0529,,3.1489,,,7.7256,-1.4162,,2.4787,-0.8253,0.6512,1.191,1.4934,-2.1902,1.9498,-2.1648,-0.9946,-4.8752,2.6692,-5.2895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/8/10,,,,3.5644,,,,-2.3914,,1.3557,,3.5668,,,,,-2.9084,,,,,,,4.6334,,,,,,,,,,,,,,,6.7029,,,,,,6.7745,,,,,,,,,,,,,,,,,,2.3211,1.6357,,,,,,,,,,,,,,,1.7157,2.2195,4.5741,,,,3.7567,,,,,,,2.2629,1.6332,,,2.4581,,2.1361,,,2.4695,,,,,,,1.2262,,,,,,,,,,1.3324,,,,,3.7734,,,,,,,,,2.9319,,,2.8747,,,,,,,,,,,,,,,,,2.4843,,,,,,,,0.3852,1.9638,,,2.2549,,,,,,,,,,,,,,,,2.1563,2.6239,2.0407,10.1869,,,,,2.1451,1.3626,,3.1488,,,-2.8348,,4.7704,,,,,,,2.9023,,,3.3707,,,3.0444,,3.1524,,,7.4868,-1.5814,,2.5642,-0.6857,0.7242,0.9014,1.4924,-2.2948,2.017,-4.0102,-0.8451,-4.8507,2.6458,-5.2364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/8/13,,,,3.6234,,,,-2.3337,,1.3908,,3.5255,,,,,-3.0313,,,,,,,4.6683,,,,,,,,,,,,,,,6.7141,,,,,,6.7867,,,,,,,,,,,,,,,,,,2.3566,1.8005,,,,,,,,,,,,,,,1.824,2.2564,4.6022,,,,3.8028,,,,,,,2.267,1.6796,,,2.5324,,2.1878,,,2.4394,,,,,,,1.1821,,,,,,,,,,1.4611,,,,,3.7791,,,,,,,,,2.9419,,,2.7868,,,,,,,,,,,,,,,,,2.4878,,,,,,,,0.3205,2.1432,,,2.4785,,,,,,,,,,,,,,,,2.1593,2.7196,2.065,10.2112,,,,,2.1481,1.4275,,3.2466,,,-2.9072,,4.8506,,,,,,,2.9557,,,3.2397,,,3.0411,,3.2626,,,7.3362,-1.6304,,2.6283,-0.5011,0.535,0.9708,1.5527,-2.3012,1.972,-4.6834,-0.7425,-4.8623,2.6264,-5.1874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/8/14,,,,3.703,,,,-2.2983,,1.457,,3.609,,,,,-2.7449,,,,,,,4.8128,,,,,,,,,,,,,,,6.6947,,,,,,6.9811,,,,,,,,,,,,,,,,,,2.4063,1.9263,,,,,,,,,,,,,,,1.9506,2.2971,4.677,,,,3.8782,,,,,,,2.1202,1.8185,,,2.5747,,2.4233,,,2.649,,,,,,,1.3714,,,,,,,,,,1.5161,,,,,3.7129,,,,,,,,,2.9453,,,2.7781,,,,,,,,,,,,,,,,,2.489,,,,,,,,0.5084,2.1622,,,2.7824,,,,,,,,,,,,,,,,2.1604,2.7172,2.2902,11.5285,,,,,2.1492,1.4283,,3.2998,,,-2.4463,,4.9688,,,,,,,2.7693,,,3.3377,,,3.2029,,3.4376,,,7.161,-1.4599,,2.7169,-0.571,0.6765,0.9972,1.5422,-2.1992,2.2315,-4.8815,-0.7008,-4.5142,2.6171,-4.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/8/15,,,,3.7835,,,,-2.1002,,1.4541,,3.6586,,,,,-1.1487,,,,,,,4.9193,,,,,,,,,,,,,,,6.7896,,,,,,7.2136,,,,,,,,,,,,,,,,,,2.5043,2.056,,,,,,,,,,,,,,,2.1338,2.2785,4.7809,,,,4.008,,,,,,,2.1078,1.8301,,,2.7285,,2.4405,,,2.7477,,,,,,,1.4761,,,,,,,,,,1.5374,,,,,3.7854,,,,,,,,,2.9736,,,2.7532,,,,,,,,,,,,,,,,,2.4902,,,,,,,,0.6609,2.0797,,,3.165,,,,,,,,,,,,,,,,2.1614,2.8296,2.6157,11.396,,,,,2.1502,1.5605,,3.3436,,,-2.1802,,5.0749,,,,,,,2.8987,,,3.5112,,,3.3361,,3.5948,,,7.237,-1.2094,,2.7914,-0.4551,0.759,1.1763,1.6107,-2.0767,2.4785,-4.9325,-0.5565,-4.3136,2.659,-4.9556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/8/16,,,,3.8826,,,,-1.9681,,1.3979,,3.8334,,,,,-1.5787,,,,,,,5.0265,,,,,,,,,,,,,,,6.9938,,,,,,7.3056,,,,,,,,,,,,,,,,,,2.4433,1.9092,,,,,,,,,,,,,,,2.2803,2.3708,4.8462,,,,4.0394,,,,,,,2.0139,1.8613,,,2.9356,,2.5642,,,2.8376,,,,,,,1.5398,,,,,,,,,,1.5025,,,,,3.9135,,,,,,,,,2.9645,,,2.7193,,,,,,,,,,,,,,,,,2.4914,,,,,,,,0.6523,1.9645,,,3.2935,,,,,,,,,,,,,,,,2.1624,2.857,2.8956,11.4588,,,,,2.1512,1.6251,,3.3838,,,-1.8736,,5.0726,,,,,,,2.8508,,,3.3858,,,3.3954,,3.7779,,,7.2653,-1.402,,2.8874,-0.3827,0.6227,1.3811,1.6493,-2.11,2.516,-5.2261,-0.4433,-4.2877,2.6583,-4.9581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/8/17,,,,4.0273,,,,-1.9107,,1.5339,,3.8661,,,,,-1.0656,,,,,,,5.0129,,,,,,,,,,,,,,,7.1399,,,,,,7.269,,,,,,,,,,,,,,,,,,2.4273,1.8643,,,,,,,,,,,,,,,2.1757,2.3701,4.8418,,,,4.0372,,,,,,,2.1628,1.8908,,,2.8796,,2.6433,,,2.8605,,,,,,,1.4963,,,,,,,,,,1.5956,,,,,5.2059,,,,,,,,,2.9388,,,2.7664,,,,,,,,,,,,,,,,,2.4925,,,,,,,,0.8665,2.1264,,,3.349,,,,,,,,,,,,,,,,2.1634,2.9425,2.9721,11.1825,,,,,2.1522,1.7778,,3.3912,,,-1.867,,5.1037,,,,,,,2.9142,,,3.5607,,,3.4324,,3.9245,,,7.3181,-1.3519,,3.0604,-0.2352,0.663,1.6127,1.6067,-1.9169,2.6402,-4.1654,-0.3171,-4.1164,2.6034,-4.9606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/8/20,,,,4.0203,,,,-1.9507,,1.5544,,3.8659,,,,,-1.0095,,,,,,,4.956,,,,,,,,,,,,,,,7.2594,,,,,,7.5768,,,,,,,,,,,,,,,,,,2.4664,1.7848,,,,,,,,,,,,,,,2.1782,2.3978,4.8609,,,,4.0755,,,,,,,2.3343,1.6854,,,2.878,,2.6715,,,2.8694,,,,,,,1.5598,,,,,,,,,,1.6945,,,,,5.1825,,,,,,,,,2.9949,,,2.769,,,,,,,,,,,,,,,,,2.4961,,,,,,,,0.9448,2.0552,,,3.4831,,,,,,,,,,,,,,,,2.1665,3.0032,2.8331,11.0964,,,,,2.1553,1.7171,,3.3672,,,-1.9283,,5.1682,,,,,,,2.9897,,,3.5555,,,3.4087,,4.0188,,,7.4282,-1.4786,,3.0229,-0.1399,0.6604,1.515,1.596,-1.9652,2.5998,-3.2345,-0.5549,-4.3469,2.6381,-4.9682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
