Date,113567.SH,123105.SZ,128145.SZ,128040.SZ,123060.SZ,123125.SZ,113525.SH,128029.SZ,123123.SZ,128022.SZ,128069.SZ,128015.SZ,110056.SH,123139.SZ,123110.SZ,113642.SH,110038.SH,128046.SZ,128073.SZ,123027.SZ,113635.SH,123137.SZ,118001.SH,113502.SH,123023.SZ,123062.SZ,123097.SZ,127048.SZ,113620.SH,123045.SZ,123086.SZ,123084.SZ,128139.SZ,123073.SZ,113548.SH,113630.SH,123070.SZ,113599.SH,128013.SZ,128107.SZ,110071.SH,127013.SZ,113541.SH,113568.SH,127003.SZ,113550.SH,118002.SH,113036.SH,123024.SZ,110066.SH,113026.SH,128093.SZ,128103.SZ,123111.SZ,128096.SZ,123042.SZ,128094.SZ,127011.SZ,128113.SZ,123043.SZ,128050.SZ,113034.SH,113009.SH,110034.SH,113536.SH,123053.SZ,113607.SH,113528.SH,123081.SZ,110051.SH,123074.SZ,113614.SH,113603.SH,123028.SZ,128057.SZ,113580.SH,123102.SZ,123069.SZ,110033.SH,110041.SH,128018.SZ,123047.SZ,123051.SZ,123068.SZ,113014.SH,113572.SH,123030.SZ,113612.SH,123079.SZ,128051.SZ,123094.SZ,113012.SH,113508.SH,123033.SZ,128064.SZ,113509.SH,123066.SZ,123007.SZ,113040.SH,113611.SH,128032.SZ,127023.SZ,113543.SH,123058.SZ,110065.SH,113041.SH,113559.SH,110031.SH,113564.SH,128126.SZ,113557.SH,110069.SH,113038.SH,128052.SZ,113029.SH,113590.SH,113592.SH,128028.SZ,113583.SH,127008.SZ,128112.SZ,128065.SZ,128010.SZ,123055.SZ,123017.SZ,128115.SZ,113587.SH,128110.SZ,113035.SH,113556.SH,113586.SH,113008.SH,113032.SH,113520.SH,128019.SZ,128104.SZ,128102.SZ,113562.SH,123026.SZ,113581.SH,123036.SZ,113553.SH,113555.SH,123032.SZ,113020.SH,113521.SH,128058.SZ,128099.SZ,113571.SH,128098.SZ,128067.SZ,128043.SZ,113028.SH,113544.SH,128092.SZ,113547.SH,113554.SH,123037.SZ,128084.SZ,110042.SH,113019.SH,123020.SZ,113031.SH,113514.SH,113518.SH,123041.SZ,128045.SZ,128086.SZ,113022.SH,123040.SZ,128088.SZ,113558.SH,128089.SZ,128059.SZ,113552.SH,128080.SZ,113551.SH,128077.SZ,128054.SZ,113515.SH,113511.SH,113503.SH,128012.SZ,113531.SH,123021.SZ,110050.SH,128055.SZ,113517.SH,128016.SZ,123019.SZ,113510.SH,113540.SH,110046.SH,123009.SZ,110054.SH,128038.SZ,123016.SZ,113539.SH,128061.SZ,113522.SH,113538.SH,128060.SZ,123003.SZ,113523.SH,128068.SZ,128020.SZ,113533.SH,110049.SH,110030.SH,113529.SH,113507.SH,128047.SZ,127009.SZ,123001.SZ,128027.SZ,127010.SZ,113015.SH,128024.SZ,110040.SH,113513.SH,113018.SH,123006.SZ,113506.SH,123008.SZ,113512.SH,110032.SH,113010.SH,123005.SZ,110039.SH,128011.SZ,128009.SZ,110035.SH,113501.SH,113007.SH,110023.SH,128007.SZ,128008.SZ,125089.SZ,126729.SZ,110029.SH,128002.SZ,128005.SZ,110012.SH,113006.SH,110011.SH,110019.SH,110028.SH,128006.SZ,110020.SH,113001.SH,110022.SH,110018.SH,110027.SH,113002.SH,110015.SH,110017.SH,127002.SZ,113005.SH,110025.SH,128004.SZ,110024.SH,113003.SH,128003.SZ,128001.SZ,110007.SH,110016.SH,125887.SZ,110003.SH,129031.SZ,125731.SZ,110009.SH
2021/12/23,1.224657534,1.205479452,1.189041096,1.18630137,1.057534247,1.046575342,1.038356164,1,0.997260274,0.994520548,0.980821918,0.969863014,0.953424658,6,0.931506849,6,0.893150685,0.865753425,0.860273973,0.835616438,0.767123288,6,0.75890411,0.750684932,0.750684932,0.728767123,0.709589041,0.693150685,0.690410959,0.690410959,0.668493151,0.663013699,0.654794521,0.646575342,0.643835616,0.605479452,0.597260274,0.589041096,0.597260274,0.539726027,0.536986301,0.515068493,0.512328767,0.471232877,0.457534247,0.320547945,0.304109589,0.301369863,0.243835616,0.232876712,0.208219178,0.189041096,0.189041096,0.18630137,0.18630137,0.175342466,0.175342466,0.17260274,0.169863014,0.156164384,0.098630137,0.052054795,0.087671233,0.068493151,0.021917808,0.021917808,0.016438356,0.002739726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/12/24,1.221917808,1.202739726,1.18630137,1.183561644,1.054794521,1.043835616,1.035616438,0.997260274,0.994520548,0.991780822,0.978082192,0.967123288,0.950684932,6,0.928767123,6,0.890410959,0.863013699,0.857534247,0.832876712,0.764383562,6,0.756164384,0.747945205,0.747945205,0.726027397,0.706849315,0.690410959,0.687671233,0.687671233,0.665753425,0.660273973,0.652054795,0.643835616,0.64109589,0.602739726,0.594520548,0.58630137,0.594520548,0.536986301,0.534246575,0.512328767,0.509589041,0.468493151,0.454794521,0.317808219,0.301369863,0.298630137,0.24109589,0.230136986,0.205479452,0.18630137,0.18630137,0.183561644,0.183561644,0.17260274,0.17260274,0.169863014,0.167123288,0.153424658,0.095890411,0.049315068,0.084931507,0.065753425,0.019178082,0.019178082,0.01369863,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/12/27,1.21369863,1.194520548,1.178082192,1.175342466,1.046575342,1.035616438,1.02739726,0.989041096,0.98630137,0.983561644,0.969863014,0.95890411,0.942465753,6,0.920547945,6,0.882191781,0.854794521,0.849315068,0.824657534,0.756164384,6,0.747945205,0.739726027,0.739726027,0.717808219,0.698630137,0.682191781,0.679452055,0.679452055,0.657534247,0.652054795,0.643835616,0.635616438,0.632876712,0.594520548,0.58630137,0.578082192,0.58630137,0.528767123,0.526027397,0.504109589,0.501369863,0.460273973,0.446575342,0.309589041,0.293150685,0.290410959,0.232876712,0.221917808,0.197260274,0.178082192,0.178082192,0.175342466,0.175342466,0.164383562,0.164383562,0.161643836,0.15890411,0.145205479,0.087671233,0.04109589,0.076712329,0.057534247,0.010958904,0.010958904,0.005479452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/12/28,1.210958904,1.191780822,1.175342466,1.17260274,1.043835616,1.032876712,1.024657534,0.98630137,0.983561644,0.980821918,0.967123288,0.956164384,0.939726027,6,0.917808219,6,0.879452055,0.852054795,0.846575342,0.821917808,0.753424658,6,0.745205479,0.736986301,0.736986301,0.715068493,0.695890411,0.679452055,0.676712329,0.676712329,0.654794521,0.649315068,0.64109589,0.632876712,0.630136986,0.591780822,0.583561644,0.575342466,0.583561644,0.526027397,0.523287671,0.501369863,0.498630137,0.457534247,0.443835616,0.306849315,0.290410959,0.287671233,0.230136986,0.219178082,0.194520548,0.175342466,0.175342466,0.17260274,0.17260274,0.161643836,0.161643836,0.15890411,0.156164384,0.142465753,0.084931507,0.038356164,0.073972603,0.054794521,0.008219178,0.008219178,0.002739726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/12/29,1.208219178,1.189041096,1.17260274,1.169863014,1.04109589,1.030136986,1.021917808,0.983561644,0.980821918,0.978082192,0.964383562,0.953424658,0.936986301,6,0.915068493,6,0.876712329,0.849315068,0.843835616,0.819178082,0.750684932,6,0.742465753,0.734246575,0.734246575,0.712328767,0.693150685,0.676712329,0.673972603,0.673972603,0.652054795,0.646575342,0.638356164,0.630136986,0.62739726,0.589041096,0.580821918,0.57260274,0.580821918,0.523287671,0.520547945,0.498630137,0.495890411,0.454794521,0.44109589,0.304109589,0.287671233,0.284931507,0.22739726,0.216438356,0.191780822,0.17260274,0.17260274,0.169863014,0.169863014,0.15890411,0.15890411,0.156164384,0.153424658,0.139726027,0.082191781,0.035616438,0.071232877,0.052054795,0.005479452,0.005479452,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/12/30,1.205479452,1.18630137,1.169863014,1.167123288,1.038356164,1.02739726,1.019178082,0.980821918,0.978082192,0.975342466,0.961643836,0.950684932,0.934246575,6,0.912328767,6,0.873972603,0.846575342,0.84109589,0.816438356,0.747945205,6,0.739726027,0.731506849,0.731506849,0.709589041,0.690410959,0.673972603,0.671232877,0.671232877,0.649315068,0.643835616,0.635616438,0.62739726,0.624657534,0.58630137,0.578082192,0.569863014,0.578082192,0.520547945,0.517808219,0.495890411,0.493150685,0.452054795,0.438356164,0.301369863,0.284931507,0.282191781,0.224657534,0.21369863,0.189041096,0.169863014,0.169863014,0.167123288,0.167123288,0.156164384,0.156164384,0.153424658,0.150684932,0.136986301,0.079452055,0.032876712,0.068493151,0.049315068,0.002739726,0.002739726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/12/31,1.202739726,1.183561644,1.167123288,1.164383562,1.035616438,1.024657534,1.016438356,0.978082192,0.975342466,0.97260274,0.95890411,0.947945205,0.931506849,6,0.909589041,6,0.871232877,0.843835616,0.838356164,0.81369863,0.745205479,6,0.736986301,0.728767123,0.728767123,0.706849315,0.687671233,0.671232877,0.668493151,0.668493151,0.646575342,0.64109589,0.632876712,0.624657534,0.621917808,0.583561644,0.575342466,0.567123288,0.575342466,0.517808219,0.515068493,0.493150685,0.490410959,0.449315068,0.435616438,0.298630137,0.282191781,0.279452055,0.221917808,0.210958904,0.18630137,0.167123288,0.167123288,0.164383562,0.164383562,0.153424658,0.153424658,0.150684932,0.147945205,0.134246575,0.076712329,0.030136986,0.065753425,0.046575342,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/1/4,1.191780822,1.17260274,1.156164384,1.153424658,1.024657534,1.01369863,1.005479452,0.967123288,0.964383562,0.961643836,0.947945205,0.936986301,0.920547945,6,0.898630137,6,0.860273973,0.832876712,0.82739726,0.802739726,0.734246575,6,0.726027397,0.717808219,0.717808219,0.695890411,0.676712329,0.660273973,0.657534247,0.657534247,0.635616438,0.630136986,0.621917808,0.61369863,0.610958904,0.57260274,0.564383562,0.556164384,0.564383562,0.506849315,0.504109589,0.482191781,0.479452055,0.438356164,0.424657534,0.287671233,0.271232877,0.268493151,0.210958904,0.2,0.175342466,0.156164384,0.156164384,0.153424658,0.153424658,0.142465753,0.142465753,0.139726027,0.136986301,0.123287671,0.065753425,0.019178082,0.054794521,0.035616438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/1/5,1.189041096,1.169863014,1.153424658,1.150684932,1.021917808,1.010958904,1.002739726,0.964383562,0.961643836,0.95890411,0.945205479,0.934246575,0.917808219,6,0.895890411,6,0.857534247,0.830136986,0.824657534,0.8,0.731506849,6,0.723287671,0.715068493,0.715068493,0.693150685,0.673972603,0.657534247,0.654794521,0.654794521,0.632876712,0.62739726,0.619178082,0.610958904,0.608219178,0.569863014,0.561643836,0.553424658,0.561643836,0.504109589,0.501369863,0.479452055,0.476712329,0.435616438,0.421917808,0.284931507,0.268493151,0.265753425,0.208219178,0.197260274,0.17260274,0.153424658,0.153424658,0.150684932,0.150684932,0.139726027,0.139726027,0.136986301,0.134246575,0.120547945,0.063013699,0.016438356,0.052054795,0.032876712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/1/6,1.18630137,1.167123288,1.150684932,1.147945205,1.019178082,1.008219178,1,0.961643836,0.95890411,0.956164384,0.942465753,0.931506849,0.915068493,6,0.893150685,6,0.854794521,0.82739726,0.821917808,0.797260274,0.728767123,6,0.720547945,0.712328767,0.712328767,0.690410959,0.671232877,0.654794521,0.652054795,0.652054795,0.630136986,0.624657534,0.616438356,0.608219178,0.605479452,0.567123288,0.55890411,0.550684932,0.55890411,0.501369863,0.498630137,0.476712329,0.473972603,0.432876712,0.419178082,0.282191781,0.265753425,0.263013699,0.205479452,0.194520548,0.169863014,0.150684932,0.150684932,0.147945205,0.147945205,0.136986301,0.136986301,0.134246575,0.131506849,0.117808219,0.060273973,0.01369863,0.049315068,0.030136986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/1/7,1.183561644,1.164383562,1.147945205,1.145205479,1.016438356,1.005479452,0.997260274,0.95890411,0.956164384,0.953424658,0.939726027,0.928767123,0.912328767,6,0.890410959,6,0.852054795,0.824657534,0.819178082,0.794520548,0.726027397,6,0.717808219,0.709589041,0.709589041,0.687671233,0.668493151,0.652054795,0.649315068,0.649315068,0.62739726,0.621917808,0.61369863,0.605479452,0.602739726,0.564383562,0.556164384,0.547945205,0.556164384,0.498630137,0.495890411,0.473972603,0.471232877,0.430136986,0.416438356,0.279452055,0.263013699,0.260273973,0.202739726,0.191780822,0.167123288,0.147945205,0.147945205,0.145205479,0.145205479,0.134246575,0.134246575,0.131506849,0.128767123,0.115068493,0.057534247,0.010958904,0.046575342,0.02739726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/1/10,1.175342466,1.156164384,1.139726027,1.136986301,1.008219178,0.997260274,0.989041096,0.950684932,0.947945205,0.945205479,0.931506849,0.920547945,0.904109589,6,0.882191781,6,0.843835616,0.816438356,0.810958904,0.78630137,0.717808219,6,0.709589041,0.701369863,0.701369863,0.679452055,0.660273973,0.643835616,0.64109589,0.64109589,0.619178082,0.61369863,0.605479452,0.597260274,0.594520548,0.556164384,0.547945205,0.539726027,0.547945205,0.490410959,0.487671233,0.465753425,0.463013699,0.421917808,0.408219178,0.271232877,0.254794521,0.252054795,0.194520548,0.183561644,0.15890411,0.139726027,0.139726027,0.136986301,0.136986301,0.126027397,0.126027397,0.123287671,0.120547945,0.106849315,0.049315068,0.002739726,0.038356164,0.019178082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/1/11,1.17260274,1.153424658,1.136986301,1.134246575,1.005479452,0.994520548,0.98630137,0.947945205,0.945205479,0.942465753,0.928767123,0.917808219,0.901369863,6,0.879452055,6,0.84109589,0.81369863,0.808219178,0.783561644,0.715068493,6,0.706849315,0.698630137,0.698630137,0.676712329,0.657534247,0.64109589,0.638356164,0.638356164,0.616438356,0.610958904,0.602739726,0.594520548,0.591780822,0.553424658,0.545205479,0.536986301,0.545205479,0.487671233,0.484931507,0.463013699,0.460273973,0.419178082,0.405479452,0.268493151,0.252054795,0.249315068,0.191780822,0.180821918,0.156164384,0.136986301,0.136986301,0.134246575,0.134246575,0.123287671,0.123287671,0.120547945,0.117808219,0.104109589,0.046575342,0,0.035616438,0.016438356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/1/12,1.169863014,1.150684932,1.134246575,1.131506849,1.002739726,0.991780822,0.983561644,0.945205479,0.942465753,0.939726027,0.926027397,0.915068493,0.898630137,6,0.876712329,6,0.838356164,0.810958904,0.805479452,0.780821918,0.712328767,6,0.704109589,0.695890411,0.695890411,0.673972603,0.654794521,0.638356164,0.635616438,0.635616438,0.61369863,0.608219178,0.6,0.591780822,0.589041096,0.550684932,0.542465753,0.534246575,0.542465753,0.484931507,0.482191781,0.460273973,0.457534247,0.416438356,0.402739726,0.265753425,0.249315068,0.246575342,0.189041096,0.178082192,0.153424658,0.134246575,0.134246575,0.131506849,0.131506849,0.120547945,0.120547945,0.117808219,0.115068493,0.101369863,0.043835616,,0.032876712,0.01369863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/1/13,1.167123288,1.147945205,1.131506849,1.128767123,1,0.989041096,0.980821918,0.942465753,0.939726027,0.936986301,0.923287671,0.912328767,0.895890411,6,0.873972603,6,0.835616438,0.808219178,0.802739726,0.778082192,0.709589041,6,0.701369863,0.693150685,0.693150685,0.671232877,0.652054795,0.635616438,0.632876712,0.632876712,0.610958904,0.605479452,0.597260274,0.589041096,0.58630137,0.547945205,0.539726027,0.531506849,0.539726027,0.482191781,0.479452055,0.457534247,0.454794521,0.41369863,0.4,0.263013699,0.246575342,0.243835616,0.18630137,0.175342466,0.150684932,0.131506849,0.131506849,0.128767123,0.128767123,0.117808219,0.117808219,0.115068493,0.112328767,0.098630137,0.04109589,,0.030136986,0.010958904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/1/14,1.164383562,1.145205479,1.128767123,1.126027397,0.997260274,0.98630137,0.978082192,0.939726027,0.936986301,0.934246575,0.920547945,0.909589041,0.893150685,6,0.871232877,6,0.832876712,0.805479452,0.8,0.775342466,0.706849315,6,0.698630137,0.690410959,0.690410959,0.668493151,0.649315068,0.632876712,0.630136986,0.630136986,0.608219178,0.602739726,0.594520548,0.58630137,0.583561644,0.545205479,0.536986301,0.528767123,0.536986301,0.479452055,0.476712329,0.454794521,0.452054795,0.410958904,0.397260274,0.260273973,0.243835616,0.24109589,0.183561644,0.17260274,0.147945205,0.128767123,0.128767123,0.126027397,0.126027397,0.115068493,0.115068493,0.112328767,0.109589041,0.095890411,0.038356164,,0.02739726,0.008219178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/1/17,1.156164384,1.136986301,1.120547945,1.117808219,0.989041096,0.978082192,0.969863014,0.931506849,0.928767123,0.926027397,0.912328767,0.901369863,0.884931507,6,0.863013699,6,0.824657534,0.797260274,0.791780822,0.767123288,0.698630137,6,0.690410959,0.682191781,0.682191781,0.660273973,0.64109589,0.624657534,0.621917808,0.621917808,0.6,0.594520548,0.58630137,0.578082192,0.575342466,0.536986301,0.528767123,0.520547945,0.528767123,0.471232877,0.468493151,0.446575342,0.443835616,0.402739726,0.389041096,0.252054795,0.235616438,0.232876712,0.175342466,0.164383562,0.139726027,0.120547945,0.120547945,0.117808219,0.117808219,0.106849315,0.106849315,0.104109589,0.101369863,0.087671233,0.030136986,,0.019178082,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/1/18,1.153424658,1.134246575,1.117808219,1.115068493,0.98630137,0.975342466,0.967123288,0.928767123,0.926027397,0.923287671,0.909589041,0.898630137,0.882191781,6,0.860273973,6,0.821917808,0.794520548,0.789041096,0.764383562,0.695890411,6,0.687671233,0.679452055,0.679452055,0.657534247,0.638356164,0.621917808,0.619178082,0.619178082,0.597260274,0.591780822,0.583561644,0.575342466,0.57260274,0.534246575,0.526027397,0.517808219,0.526027397,0.468493151,0.465753425,0.443835616,0.44109589,0.4,0.38630137,0.249315068,0.232876712,0.230136986,0.17260274,0.161643836,0.136986301,0.117808219,0.117808219,0.115068493,0.115068493,0.104109589,0.104109589,0.101369863,0.098630137,0.084931507,0.02739726,,0.016438356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/1/19,1.150684932,1.131506849,1.115068493,1.112328767,0.983561644,0.97260274,0.964383562,0.926027397,0.923287671,0.920547945,0.906849315,0.895890411,0.879452055,6,0.857534247,6,0.819178082,0.791780822,0.78630137,0.761643836,0.693150685,6,0.684931507,0.676712329,0.676712329,0.654794521,0.635616438,0.619178082,0.616438356,0.616438356,0.594520548,0.589041096,0.580821918,0.57260274,0.569863014,0.531506849,0.523287671,0.515068493,0.523287671,0.465753425,0.463013699,0.44109589,0.438356164,0.397260274,0.383561644,0.246575342,0.230136986,0.22739726,0.169863014,0.15890411,0.134246575,0.115068493,0.115068493,0.112328767,0.112328767,0.101369863,0.101369863,0.098630137,0.095890411,0.082191781,0.024657534,,0.01369863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/1/20,1.147945205,1.128767123,1.112328767,1.109589041,0.980821918,0.969863014,0.961643836,0.923287671,0.920547945,0.917808219,0.904109589,0.893150685,0.876712329,6,0.854794521,6,0.816438356,0.789041096,0.783561644,0.75890411,0.690410959,6,0.682191781,0.673972603,0.673972603,0.652054795,0.632876712,0.616438356,0.61369863,0.61369863,0.591780822,0.58630137,0.578082192,0.569863014,0.567123288,0.528767123,0.520547945,0.512328767,0.520547945,0.463013699,0.460273973,0.438356164,0.435616438,0.394520548,0.380821918,0.243835616,0.22739726,0.224657534,0.167123288,0.156164384,0.131506849,0.112328767,0.112328767,0.109589041,0.109589041,0.098630137,0.098630137,0.095890411,0.093150685,0.079452055,0.021917808,,0.010958904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
